Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160602;14.8;16.0;15.65;15.5;3800
20160603;15.0;15.65;15.25;15.65;7900
20160606;15.5;15.5;15.5;15.25;13300
20160607;14.0;14.5;14.4;15.5;2000
20160608;15.5;15.5;15.5;14.4;213700
20160609;15.5;15.5;15.5;15.5;-
20160610;15.5;16.0;15.65;15.5;300
20160613;15.0;15.0;15.0;15.65;300
20160614;15.0;15.5;15.05;15.0;1100
20160615;15.0;15.95;15.45;15.05;288000
20160616;15.5;15.95;15.7;15.45;10500
20160617;15.75;15.75;15.75;15.7;100
20160620;16.0;16.0;16.0;15.75;200
20160621;15.5;15.75;15.55;16.0;1500
20160622;15.0;15.4;15.05;15.55;8200
20160623;14.8;15.5;15.45;15.05;293300
20160624;14.8;14.8;14.8;15.45;1300
20160627;14.75;15.0;14.95;14.8;6400
20160628;14.75;15.0;14.75;14.95;7600
20160629;14.75;14.75;14.75;14.75;1700
20160630;13.3;14.5;13.55;14.75;12900
