Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160602;10.5;11.5;10.6;10.95;24300
20160603;10.6;11.4;11.15;10.6;15000
20160606;10.5;11.0;10.55;11.15;4500
20160607;10.5;11.15;10.55;10.55;3000
20160608;10.55;10.9;10.6;10.55;11700
20160609;10.7;10.9;10.75;10.6;600
20160610;10.5;10.7;10.5;10.75;6900
20160613;10.5;10.7;10.5;10.5;5600
20160614;10.5;10.55;10.5;10.5;5000
20160615;10.5;10.5;10.5;10.5;300
20160616;10.0;10.5;10.3;10.5;2400
20160617;10.0;10.4;10.0;10.3;11600
20160620;10.0;10.4;10.0;10.0;28500
20160621;9.9;10.75;10.55;10.0;15400
20160622;10.25;10.55;10.3;10.55;9200
20160623;10.5;10.75;10.55;10.3;9100
20160624;10.55;10.6;10.55;10.55;23600
20160627;10.5;10.55;10.5;10.55;9600
20160628;10.0;10.55;10.4;10.5;35100
20160629;10.0;10.75;10.05;10.4;23600
20160630;9.05;10.4;9.6;10.05;22000
