Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160602;1500.0;1500.0;1500.0;1500.0;-
20160603;1500.0;1500.0;1500.0;1500.0;-
20160606;1500.0;1500.0;1500.0;1500.0;-
20160607;1500.0;1500.0;1500.0;1500.0;-
20160608;1500.0;1500.0;1500.0;1500.0;-
20160609;1500.0;1500.0;1500.0;1500.0;-
20160610;1500.0;1500.0;1500.0;1500.0;-
20160613;1500.0;1500.0;1500.0;1500.0;-
20160614;1500.0;1500.0;1500.0;1500.0;-
20160615;1500.0;1500.0;1500.0;1500.0;-
20160616;1500.0;1500.0;1500.0;1500.0;-
20160617;1500.0;1500.0;1500.0;1500.0;-
20160620;1500.0;1500.0;1500.0;1500.0;-
20160621;1500.0;1500.0;1500.0;1500.0;-
20160622;1500.0;1500.0;1500.0;1500.0;-
20160623;1500.0;1500.0;1500.0;1500.0;-
20160624;1500.0;1500.0;1500.0;1500.0;-
20160627;1500.0;1500.0;1500.0;1500.0;-
20160628;1500.0;1500.0;1500.0;1500.0;-
20160629;1500.0;1500.0;1500.0;1500.0;-
20160630;1500.0;1500.0;1500.0;1500.0;-
