Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160602;37.0;38.0;37.05;38.3;17300
20160603;37.0;38.25;37.55;37.05;48800
20160606;37.0;38.0;37.0;37.55;11500
20160607;36.5;38.0;36.9;37.0;8000
20160608;36.75;37.0;36.85;36.9;42700
20160609;36.5;37.0;36.75;36.85;2074100
20160610;36.5;37.0;36.85;36.75;75500
20160613;36.5;37.0;36.75;36.85;69700
20160614;36.75;37.0;36.75;36.75;19200
20160615;37.0;37.0;37.0;36.75;5200
20160616;36.75;37.0;36.95;37.0;18600
20160617;36.75;36.75;36.75;36.95;4900
20160620;36.75;37.0;36.85;36.75;48200
20160621;36.75;39.0;36.75;36.85;74200
20160622;36.75;37.0;36.75;36.75;66700
20160623;37.0;39.0;37.75;36.75;45200
20160624;36.0;37.25;36.7;37.75;93100
20160627;36.5;40.0;37.75;36.7;27900
20160628;36.5;38.0;36.55;37.75;113800
20160629;36.0;37.0;36.25;36.55;25900
20160630;35.5;37.0;36.55;36.25;32300
