Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160602;10.1;10.65;10.35;10.75;36300
20160603;10.1;10.75;10.7;10.35;9147000
20160606;10.25;10.8;10.5;10.7;465500
20160607;10.15;10.6;10.45;10.5;45400
20160608;10.15;10.5;10.2;10.45;25700
20160609;10.15;10.75;10.55;10.2;20100
20160610;10.1;10.7;10.65;10.55;6780500
20160613;10.25;10.5;10.45;10.65;23100
20160614;10.1;10.5;10.45;10.45;2123900
20160615;10.2;10.8;10.4;10.45;14601500
20160616;10.15;10.45;10.35;10.4;22300
20160617;10.05;10.5;10.35;10.35;598200
20160620;10.2;10.4;10.3;10.35;15200
20160621;10.4;10.75;10.6;10.3;15900
20160622;10.35;10.7;10.35;10.6;113000
20160623;10.35;10.6;10.4;10.35;1755900
20160624;10.4;10.6;10.4;10.4;71600
20160627;10.35;10.4;10.35;10.4;15300
20160628;10.3;10.5;10.35;10.35;39400
20160629;10.3;10.45;10.35;10.35;76100
20160630;10.35;10.5;10.4;10.35;164800
