Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160602;14.3;15.0;14.4;14.65;108900
20160603;14.25;15.0;14.9;14.4;709000
20160606;13.45;14.5;14.25;14.9;87700
20160607;13.5;14.5;13.8;14.25;212800
20160608;13.8;14.9;14.35;13.8;135200
20160609;13.5;14.5;14.05;14.35;286500
20160610;14.0;14.35;14.0;14.05;111300
20160613;13.55;14.35;13.95;14.0;235400
20160614;14.1;14.95;14.2;13.95;114100
20160615;14.3;15.05;14.95;14.2;698200
20160616;14.5;15.5;15.1;14.95;830100
20160617;14.5;15.4;14.95;15.1;439100
20160620;13.5;15.0;14.35;14.95;139500
20160621;13.9;15.0;14.6;14.35;160800
20160622;14.35;14.95;14.75;14.6;319300
20160623;14.5;14.8;14.5;14.75;1855400
20160624;14.5;14.75;14.65;14.5;61900
20160627;14.0;14.6;14.45;14.65;3422700
20160628;14.3;14.55;14.4;14.45;215500
20160629;14.0;14.5;14.0;14.4;729800
20160630;13.8;14.5;14.2;14.0;47400
