Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160602;16.9;17.1;17.0;17.0;10125400
20160603;16.9;17.0;16.95;17.0;4228500
20160606;16.9;17.25;17.15;16.95;11409500
20160607;17.2;17.6;17.45;17.15;9490500
20160608;17.3;18.05;17.9;17.45;17668100
20160609;17.9;18.4;18.25;17.9;21015000
20160610;18.1;18.35;18.25;18.25;6693800
20160613;18.0;18.3;18.15;18.25;2139100
20160614;18.0;18.25;18.1;18.15;2087000
20160615;18.05;18.35;18.3;18.1;9438300
20160616;18.2;19.0;18.6;18.3;32593100
20160617;18.1;18.8;18.7;18.6;10897100
20160620;18.3;18.9;18.7;18.7;20036400
20160621;18.3;18.75;18.4;18.7;8110700
20160622;17.65;18.35;18.0;18.4;9016900
20160623;17.6;18.4;17.9;18.0;22607700
20160624;17.25;17.85;17.45;17.9;2587300
20160627;17.15;17.85;17.3;17.45;4856500
20160628;17.0;17.45;17.1;17.3;9092000
20160629;16.9;17.7;17.1;17.1;6827900
20160630;17.5;18.0;17.75;17.1;20741400
