Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150102;29.25;31.5;29.5;29.75;153900
20150105;28.25;29.75;29.0;29.5;124700
20150106;28.5;31.0;28.75;29.0;618400
20150107;27.5;29.0;28.5;28.75;277300
20150108;27.5;28.5;27.75;28.5;97800
20150109;27.75;29.0;28.25;27.75;87700
20150112;28.0;29.0;28.0;28.25;346000
20150113;28.0;29.0;28.5;28.0;183700
20150114;28.25;30.0;28.75;28.5;239500
20150115;28.75;30.0;29.25;28.75;309200
20150116;29.5;30.0;29.75;29.25;193800
20150119;29.5;30.0;29.75;29.75;570900
20150120;28.5;30.0;29.0;29.75;304300
20150121;28.25;29.25;28.75;29.0;217800
20150122;28.5;29.75;28.75;28.75;131200
20150123;28.5;30.0;29.5;28.75;474200
20150126;28.5;30.0;29.75;29.5;1222000
20150127;28.5;29.5;28.75;29.75;145700
20150128;28.0;29.25;28.0;28.75;1575100
20150129;27.75;28.5;27.75;28.0;122700
20150130;27.5;28.0;27.75;27.75;450600
