Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150102;19.5;19.5;19.5;19.35;5500
20150105;18.0;19.5;18.0;19.5;710000
20150106;18.05;18.5;18.05;18.0;10000
20150107;18.05;18.05;18.05;18.05;-
20150108;19.0;19.5;19.0;18.05;16200
20150109;19.0;20.0;19.3;19.0;18700
20150112;18.9;19.25;18.95;19.3;28200
20150113;18.5;19.0;18.7;18.95;7200
20150114;18.0;19.0;18.05;18.7;57600
20150115;18.0;19.0;18.0;18.05;782900
20150116;19.0;19.25;19.0;18.0;7700
20150119;19.0;19.25;19.15;19.0;2700
20150120;18.1;20.0;19.65;19.15;11400
20150121;19.0;19.65;19.15;19.65;12000
20150122;19.0;19.65;19.0;19.15;4100
20150123;19.5;19.5;19.5;19.0;500
20150126;18.95;19.65;18.95;19.5;8600
20150127;18.0;19.1;18.3;18.95;70600
20150128;19.65;20.0;19.85;18.3;8000
20150129;18.5;20.0;19.85;19.85;21100
20150130;19.5;19.9;19.6;19.85;14000
