Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150102;8.4;8.95;8.7;8.7;102100
20150105;8.65;9.0;8.9;8.7;134700
20150106;8.9;9.15;9.05;8.9;82700
20150107;8.9;9.2;9.0;9.05;131800
20150108;9.0;9.2;9.0;9.0;156500
20150109;9.0;9.2;9.1;9.0;403400
20150112;9.0;9.75;9.05;9.1;386600
20150113;8.9;9.1;9.0;9.05;186800
20150114;9.0;9.75;9.3;9.0;178700
20150115;9.25;9.6;9.45;9.3;288000
20150116;9.3;9.65;9.5;9.45;175600
20150119;9.2;9.5;9.35;9.5;216700
20150120;9.3;9.5;9.35;9.35;164100
20150121;9.3;9.55;9.45;9.35;242500
20150122;9.2;9.7;9.55;9.45;69300
20150123;9.5;10.0;9.9;9.55;154000
20150126;10.0;10.85;10.65;9.9;304300
20150127;10.65;11.45;10.85;10.65;802600
20150128;10.45;11.0;10.75;10.85;167100
20150129;10.4;10.9;10.65;10.75;84200
20150130;10.65;11.15;10.95;10.65;882200
