Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150102;45.0;45.0;45.0;45.25;800
20150105;45.0;46.0;45.25;45.0;400
20150106;45.0;45.25;45.0;45.25;4500
20150107;45.0;48.0;47.0;45.0;11300
20150108;45.5;47.0;46.0;47.0;1100
20150109;45.25;47.0;46.5;46.0;25700
20150112;47.0;47.0;47.0;46.5;100
20150113;42.5;47.0;43.75;47.0;5200
20150114;44.25;47.0;46.75;43.75;71500
20150115;44.25;47.0;46.75;46.75;73300
20150116;45.0;46.75;45.5;46.75;1600
20150119;43.5;48.0;46.25;45.5;23400
20150120;43.25;45.5;44.25;46.25;5900
20150121;45.0;47.5;45.5;44.25;8700
20150122;45.0;46.5;46.25;45.5;226800
20150123;45.0;46.0;45.25;46.25;2500
20150126;44.0;46.0;44.75;45.25;296300
20150127;44.25;46.25;44.75;44.75;4000
20150128;43.25;44.25;43.75;44.75;2100
20150129;45.0;45.0;45.0;43.75;1300
20150130;43.5;45.0;44.25;45.0;2700
