Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150102;125.0;125.0;125.0;123.0;1500
20150105;124.0;124.0;124.0;125.0;400
20150106;123.0;124.0;123.75;124.0;7300
20150107;120.0;125.0;122.25;123.75;36200
20150108;122.0;122.0;122.0;122.25;-
20150109;122.0;122.0;122.0;122.0;-
20150112;125.0;125.0;125.0;122.0;5000
20150113;125.0;125.0;125.0;125.0;200
20150114;124.0;125.0;124.25;125.0;700
20150115;125.0;125.0;125.0;124.25;500
20150116;124.0;125.0;124.5;125.0;1300
20150119;124.0;124.0;124.0;124.5;-
20150120;124.0;124.0;124.0;124.0;-
20150121;126.0;126.0;126.0;124.0;3500
20150122;124.0;125.0;124.0;126.0;3000
20150123;124.0;125.0;124.0;124.0;10700
20150126;123.0;124.0;123.0;124.0;15100
20150127;124.0;124.0;124.0;123.0;300
20150128;120.0;124.0;122.0;124.0;2900
20150129;120.0;124.0;120.25;122.0;1000
20150130;124.0;124.0;124.0;120.25;5000
