Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150102;50.0;51.0;50.5;50.0;215900
20150105;49.5;51.0;49.75;50.5;326300
20150106;49.0;50.0;49.5;49.75;319900
20150107;49.0;50.0;49.5;49.5;1009600
20150108;49.0;50.0;49.5;49.5;295200
20150109;48.75;49.75;49.0;49.5;289300
20150112;48.75;49.5;49.0;49.0;932500
20150113;49.0;51.0;49.75;49.0;509900
20150114;50.0;52.0;50.5;49.75;1267100
20150115;49.75;51.5;51.0;50.5;1562700
20150116;50.5;52.0;51.5;51.0;4839500
20150119;51.5;53.0;52.0;51.5;353400
20150120;50.5;53.0;51.0;52.0;2278500
20150121;50.0;52.0;51.0;51.0;1061700
20150122;51.5;53.5;52.0;51.0;1122600
20150123;53.0;56.0;55.0;52.0;2582900
20150126;53.0;55.0;54.0;55.0;1090600
20150127;53.0;54.5;54.0;54.0;1513100
20150128;53.0;55.0;53.5;54.0;2310400
20150129;53.5;54.5;53.5;53.5;1138600
20150130;53.5;54.5;54.0;53.5;368000
