Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150102;180.0;180.0;180.0;180.0;5200
20150105;180.0;180.0;180.0;180.0;2000
20150106;180.0;180.0;180.0;180.0;-
20150107;180.0;180.0;180.0;180.0;-
20150108;182.0;182.0;182.0;180.0;200
20150109;200.0;200.0;200.0;182.0;2000
20150112;200.0;200.0;200.0;200.0;-
20150113;200.0;200.0;200.0;200.0;600
20150114;200.0;200.0;200.0;200.0;100
20150115;200.0;200.0;200.0;200.0;-
20150116;200.0;200.0;200.0;200.0;-
20150119;200.0;200.0;200.0;200.0;-
20150120;200.0;200.0;200.0;200.0;300
20150121;200.0;211.0;205.0;200.0;200
20150122;211.0;211.0;211.0;205.0;3700
20150123;211.0;211.0;211.0;211.0;-
20150126;210.0;210.0;210.0;211.0;400
20150127;215.0;220.0;218.0;210.0;2500
20150128;218.0;218.0;218.0;218.0;-
20150129;218.0;218.0;218.0;218.0;-
20150130;220.0;220.0;220.0;218.0;1000
