Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150102;163.24;163.24;163.24;162.89;-
20150105;162.17;162.17;162.17;163.24;-
20150106;161.86;161.86;161.86;162.17;-
20150107;161.8;161.8;161.8;161.86;-
20150108;161.78;161.78;161.78;161.8;-
20150109;162.08;162.08;162.08;161.78;-
20150112;162.05;162.05;162.05;162.08;-
20150113;164.76;164.76;164.76;162.05;-
20150114;166.08;166.08;166.08;164.76;-
20150115;165.47;165.47;165.47;166.08;-
20150116;166.81;166.81;166.81;165.47;-
20150119;165.88;165.88;165.88;166.81;-
20150120;164.0;164.0;164.0;165.88;-
20150121;164.78;164.78;164.78;164.0;-
20150122;165.17;165.17;165.17;164.78;-
20150123;166.68;166.68;166.68;165.17;-
20150126;165.61;165.61;165.61;166.68;-
20150127;165.82;165.82;165.82;165.61;-
20150128;165.88;165.88;165.88;165.82;-
20150129;165.23;165.23;165.23;165.88;-
20150130;165.8;165.8;165.8;165.23;-
