Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;29.5;29.5;29.5;29.5;400
SASN;Sasini Tea and Coffee Ltd;7.6;7.8;7.65;7.8;62200
ABSA;ABSA Bank Kenya Plc;59.5;60.0;59.5;59.5;37200
DTK;Diamond Trust Bank Kenya Ltd;85.0;86.0;85.0;85.5;72700
EQTY;Equity Group Holdings Ltd;226.0;233.0;229.0;235.0;45800
HFCK;HF Group Ltd;22.0;23.0;22.45;23.0;34500
KCB;KCB Group Plc;26.0;27.0;26.75;26.75;688800
NBK;National Bank of Kenya Ltd;50.0;51.5;50.5;50.0;18200
NCBA;NCBA Group Plc;49.5;52.0;51.5;51.5;148100
SBIC;Stanbic Holdings Plc;89.0;90.0;89.5;89.0;1200
SCBK;Standard Chartered Bank Kenya Ltd;181.0;184.0;181.25;182.0;5800
EVRD;Eveready East Africa Ltd;4.5;4.95;4.85;4.6;51300
XPRS;Express Ltd;16.4;16.5;16.45;16.5;600
KQ;Kenya Airways Plc;43.5;45.0;44.25;45.25;36100
NMG;Nation Media Group Plc;144.0;148.0;145.0;148.0;30900
SMER;Sameer Africa Plc;6.75;7.1;6.8;7.0;62000
SGL;Standard Group Ltd;50.0;50.0;50.0;50.0;400
TPSE;TPS Eastern Africa (Serena) Ltd;60.0;61.0;60.0;60.0;4100
SCAN;WPP ScanGroup Plc;28.75;30.0;28.75;28.75;25400
ARM;ARM Cement Ltd;104.0;110.0;107.0;108.0;12700
BAMB;Bamburi Cement Ltd;189.0;194.0;191.0;194.0;2200
CRWN;Crown Berger Ltd;32.25;34.5;32.75;33.25;5200
CABL;East African Cables Ltd;33.75;35.0;34.25;34.0;27100
PORT;East African Portland Cement Ltd;68.0;68.0;68.0;62.0;2900
KENO;KenolKobil Ltd;88.5;90.0;89.5;88.5;13400
KEGN;Kenya Electricity Generating Company Plc;21.0;21.75;21.25;21.5;176000
KPLC;Kenya Power and Lighting Ltd;171.0;178.0;173.0;176.0;14400
TOTL;Total Kenya Ltd;30.0;30.0;30.0;29.5;5600
JUB;Jubilee Holdings Ltd;170.0;175.0;171.0;170.0;3600
KNRE;Kenya Re-Insurance Corporation Ltd;14.9;15.1;15.0;15.0;143700
CTUM;Centum Investment Company Ltd;20.25;21.0;20.6;20.45;140100
OCH;Olympia Capital Holdings Ltd;13.45;13.5;13.45;13.5;1500
EABL;East African Breweries Ltd;167.0;169.0;167.0;167.0;269400
MSC;Mumias Sugar Company Ltd;8.05;8.5;8.1;8.05;2638300
UNGA;Unga Group Ltd;11.5;12.0;11.65;11.5;83300
SCOM;Safaricom Plc;4.9;5.1;4.95;4.95;31623300
^N20I;NSE 20-Share Index;4266.38;4266.38;4266.38;4291.08;-
^NASI;NSE All-Share Index;90.04;90.04;90.04;90.42;-
;;;;;;
