Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
SASN;Sasini Tea and Coffee Ltd;11.0;11.75;11.55;11.55;11700
WTK;Williamson Tea Kenya Plc;70.0;70.0;70.0;70.0;800
CGEN;Car and General (K) Ltd;47.0;47.0;47.0;49.0;3500
ABSA;ABSA Bank Kenya Plc;61.0;62.5;61.5;62.0;283400
DTK;Diamond Trust Bank Kenya Ltd;84.0;85.0;84.5;83.5;12200
EQTY;Equity Group Holdings Ltd;235.0;247.0;239.0;248.0;200900
HFCK;HF Group Ltd;24.0;25.0;24.55;24.5;65300
KCB;KCB Group Plc;27.0;27.75;27.25;27.75;1686200
NBK;National Bank of Kenya Ltd;51.5;55.0;53.0;55.5;29000
NCBA;NCBA Group Plc;50.0;52.5;51.0;51.5;38700
SBIC;Stanbic Holdings Plc;99.5;100.0;99.5;99.5;1300
SCBK;Standard Chartered Bank Kenya Ltd;178.0;187.0;181.0;185.0;7000
EVRD;Eveready East Africa Ltd;5.0;5.1;5.0;5.0;21700
XPRS;Express Ltd;17.0;18.0;17.65;17.0;18600
KQ;Kenya Airways Plc;48.0;48.5;48.0;48.25;85100
NMG;Nation Media Group Plc;146.0;149.0;147.0;149.0;6200
SMER;Sameer Africa Plc;7.0;7.6;7.15;7.6;14000
SGL;Standard Group Ltd;50.5;52.5;51.5;51.5;800
TPSE;TPS Eastern Africa (Serena) Ltd;61.0;65.0;64.5;63.5;68300
SCAN;WPP ScanGroup Plc;29.0;29.5;29.25;29.5;26100
ARM;ARM Cement Ltd;110.0;111.0;110.0;110.0;37700
BAMB;Bamburi Cement Ltd;185.0;185.0;185.0;189.0;1500
CRWN;Crown Berger Ltd;35.0;38.5;38.25;38.5;12100
CABL;East African Cables Ltd;33.0;33.5;33.25;33.75;24100
KENO;KenolKobil Ltd;81.0;81.0;81.0;80.0;1100
KEGN;Kenya Electricity Generating Company Plc;20.0;21.0;20.25;21.25;118100
KPLC;Kenya Power and Lighting Ltd;172.0;176.0;175.0;175.0;4400
TOTL;Total Kenya Ltd;29.0;30.0;29.25;29.0;29800
JUB;Jubilee Holdings Ltd;170.0;176.0;170.0;170.0;1800
KNRE;Kenya Re-Insurance Corporation Ltd;15.2;15.45;15.3;15.35;310800
SLAM;Sanlam Kenya Plc;75.0;75.0;75.0;70.5;300
CTUM;Centum Investment Company Ltd;21.0;22.0;21.2;22.15;102300
OCH;Olympia Capital Holdings Ltd;13.95;14.5;14.05;14.45;2200
BAT;BAT Kenya Plc;159.0;159.0;159.0;156.0;300
EABL;East African Breweries Ltd;180.0;183.0;181.0;182.0;788700
MSC;Mumias Sugar Company Ltd;9.0;9.3;9.15;9.3;493500
UNGA;Unga Group Ltd;11.7;13.0;12.9;12.95;54500
SCOM;Safaricom Plc;5.25;5.4;5.3;5.3;9872900
^N20I;NSE 20-Share Index;4481.4;4481.4;4481.4;4524.93;-
^NASI;NSE All-Share Index;93.75;93.75;93.75;94.81;-
;;;;;;
