Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
SASN;Sasini Tea and Coffee Ltd;11.0;11.7;11.55;11.6;37700
CGEN;Car and General (K) Ltd;49.0;50.0;49.0;50.0;5200
ABSA;ABSA Bank Kenya Plc;62.0;63.0;62.0;62.5;112900
DTK;Diamond Trust Bank Kenya Ltd;83.0;87.0;83.5;86.0;70000
EQTY;Equity Group Holdings Ltd;241.0;250.0;248.0;250.0;134200
HFCK;HF Group Ltd;23.75;25.0;24.5;23.9;36900
KCB;KCB Group Plc;27.5;28.0;27.75;27.75;502400
NBK;National Bank of Kenya Ltd;54.0;57.0;55.5;56.0;22900
NCBA;NCBA Group Plc;50.5;53.0;51.5;53.75;54300
SBIC;Stanbic Holdings Plc;99.0;100.0;99.5;99.0;3600
SCBK;Standard Chartered Bank Kenya Ltd;181.0;189.0;185.0;188.5;4600
EVRD;Eveready East Africa Ltd;5.0;5.15;5.0;5.05;32900
XPRS;Express Ltd;17.0;17.0;17.0;17.3;61600
KQ;Kenya Airways Plc;48.0;48.75;48.25;48.0;43400
NMG;Nation Media Group Plc;146.0;150.0;149.0;149.0;6300
SMER;Sameer Africa Plc;7.5;7.9;7.6;7.85;1900
SGL;Standard Group Ltd;51.5;52.0;51.5;50.5;1300
TPSE;TPS Eastern Africa (Serena) Ltd;61.0;66.0;63.5;65.5;5400
SCAN;WPP ScanGroup Plc;29.5;30.25;29.5;29.75;31800
ARM;ARM Cement Ltd;110.0;111.0;110.0;110.0;8900
CRWN;Crown Berger Ltd;37.0;39.0;38.5;25.75;14800
CABL;East African Cables Ltd;33.0;35.0;33.75;33.5;81900
PORT;East African Portland Cement Ltd;108.0;108.0;108.0;110.0;100
KENO;KenolKobil Ltd;78.0;84.0;80.0;84.5;3000
KEGN;Kenya Electricity Generating Company Plc;20.75;22.0;21.25;21.5;281000
KPLC;Kenya Power and Lighting Ltd;175.0;179.0;175.0;175.0;1900
TOTL;Total Kenya Ltd;29.0;30.0;29.0;29.5;18800
JUB;Jubilee Holdings Ltd;166.0;172.0;170.0;172.0;3400
KNRE;Kenya Re-Insurance Corporation Ltd;15.0;15.45;15.35;15.2;159100
SLAM;Sanlam Kenya Plc;70.0;75.0;70.5;69.5;6000
CTUM;Centum Investment Company Ltd;22.0;22.5;22.15;22.65;68400
OCH;Olympia Capital Holdings Ltd;14.0;14.7;14.45;14.15;11100
BAT;BAT Kenya Plc;154.0;157.0;156.0;155.0;2300
EABL;East African Breweries Ltd;180.0;184.0;182.0;183.0;36800
MSC;Mumias Sugar Company Ltd;9.0;9.5;9.3;9.45;538200
UNGA;Unga Group Ltd;11.0;13.0;12.95;11.8;76400
SCOM;Safaricom Plc;5.2;5.4;5.3;5.25;12540700
^N20I;NSE 20-Share Index;4524.93;4524.93;4524.93;4541.93;-
^NASI;NSE All-Share Index;94.81;94.81;94.81;95.12;-
;;;;;;
