Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;29.5;29.5;29.5;29.5;200
SASN;Sasini Tea and Coffee Ltd;7.7;7.8;7.75;7.45;42200
CGEN;Car and General (K) Ltd;45.0;47.0;45.0;47.0;5100
ABSA;ABSA Bank Kenya Plc;58.0;60.0;59.5;59.0;90400
DTK;Diamond Trust Bank Kenya Ltd;80.5;85.0;82.0;83.0;6000
EQTY;Equity Group Holdings Ltd;218.0;230.0;223.0;228.0;124500
HFCK;HF Group Ltd;21.5;22.25;22.0;22.1;53300
KCB;KCB Group Plc;25.75;26.5;26.0;26.5;1498500
NBK;National Bank of Kenya Ltd;49.5;51.0;50.5;50.5;15400
NCBA;NCBA Group Plc;49.75;51.5;50.0;49.9;12000
SBIC;Stanbic Holdings Plc;86.0;89.0;88.5;88.0;422800
SCBK;Standard Chartered Bank Kenya Ltd;181.0;183.0;181.75;181.75;4500
EVRD;Eveready East Africa Ltd;4.6;4.8;4.75;4.65;42500
XPRS;Express Ltd;16.0;16.0;16.0;16.0;500
KQ;Kenya Airways Plc;43.5;46.0;45.25;44.75;100700
NMG;Nation Media Group Plc;142.0;145.0;144.0;143.0;8000
SMER;Sameer Africa Plc;7.0;7.25;7.15;7.0;2100
SGL;Standard Group Ltd;49.0;50.0;49.5;48.75;1400
TPSE;TPS Eastern Africa (Serena) Ltd;59.5;62.5;61.5;60.0;6600
SCAN;WPP ScanGroup Plc;28.75;29.5;28.75;29.0;96400
ARM;ARM Cement Ltd;108.0;111.0;110.0;108.0;30500
BAMB;Bamburi Cement Ltd;185.0;187.0;185.0;186.0;4200
CABL;East African Cables Ltd;33.75;35.0;34.0;34.25;17100
KENO;KenolKobil Ltd;89.0;89.0;89.0;88.0;3000
KEGN;Kenya Electricity Generating Company Plc;20.0;21.25;20.75;20.75;344100
KPLC;Kenya Power and Lighting Ltd;173.0;176.0;174.0;173.0;4500
TOTL;Total Kenya Ltd;30.0;32.0;30.75;29.75;8600
JUB;Jubilee Holdings Ltd;170.0;170.0;170.0;171.0;500
KNRE;Kenya Re-Insurance Corporation Ltd;14.75;15.0;14.9;14.9;55400
SLAM;Sanlam Kenya Plc;74.0;75.0;74.5;72.0;1500
CTUM;Centum Investment Company Ltd;19.0;20.0;19.95;20.1;22200
OCH;Olympia Capital Holdings Ltd;13.5;14.0;13.5;13.5;20200
BAT;BAT Kenya Plc;158.0;158.0;158.0;156.0;400
EABL;East African Breweries Ltd;167.0;168.0;167.0;167.0;85700
MSC;Mumias Sugar Company Ltd;8.3;8.9;8.55;8.3;488700
UNGA;Unga Group Ltd;13.0;14.0;13.4;12.8;72200
SCOM;Safaricom Plc;4.9;5.0;4.95;4.95;5570300
^N20I;NSE 20-Share Index;4261.38;4261.38;4261.38;4251.3;-
^NASI;NSE All-Share Index;89.42;89.42;89.42;89.5;-
;;;;;;
