Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
SASN;Sasini Tea and Coffee Ltd;8.7;10.0;9.05;9.25;11600
CGEN;Car and General (K) Ltd;47.0;48.5;47.0;47.0;6500
ABSA;ABSA Bank Kenya Plc;58.0;60.5;59.5;59.0;554200
DTK;Diamond Trust Bank Kenya Ltd;77.0;81.0;79.5;82.0;29400
EQTY;Equity Group Holdings Ltd;178.0;195.0;178.0;197.0;155300
HFCK;HF Group Ltd;20.0;21.0;20.35;20.7;48400
KCB;KCB Group Plc;25.25;26.0;25.75;25.75;1008900
NBK;National Bank of Kenya Ltd;45.0;46.5;46.0;45.5;18300
NCBA;NCBA Group Plc;41.0;46.0;42.75;45.6;35300
SBIC;Stanbic Holdings Plc;87.0;91.0;87.5;86.5;1600
SCBK;Standard Chartered Bank Kenya Ltd;171.0;173.0;171.25;171.5;5100
EVRD;Eveready East Africa Ltd;4.3;4.5;4.45;4.7;31800
XPRS;Express Ltd;15.0;16.5;15.0;16.55;50500
KQ;Kenya Airways Plc;42.25;45.0;43.25;44.75;173800
NMG;Nation Media Group Plc;120.0;130.0;122.0;132.0;65000
SMER;Sameer Africa Plc;7.0;7.1;7.0;7.0;9100
SGL;Standard Group Ltd;47.5;48.0;47.75;48.0;3100
TPSE;TPS Eastern Africa (Serena) Ltd;56.5;57.0;56.5;52.5;13200
SCAN;WPP ScanGroup Plc;25.0;27.75;26.0;25.25;19400
ARM;ARM Cement Ltd;90.0;96.0;94.0;96.5;24000
BAMB;Bamburi Cement Ltd;170.0;176.0;175.0;175.0;1900
CABL;East African Cables Ltd;29.5;32.0;30.5;31.0;17500
KENO;KenolKobil Ltd;73.5;75.5;73.5;74.0;20700
KEGN;Kenya Electricity Generating Company Plc;18.0;18.5;18.05;18.3;241300
KPLC;Kenya Power and Lighting Ltd;145.0;152.0;148.0;152.0;7000
TOTL;Total Kenya Ltd;28.0;29.0;28.0;28.0;35200
JUB;Jubilee Holdings Ltd;147.0;170.0;149.0;155.0;1100
KNRE;Kenya Re-Insurance Corporation Ltd;13.1;14.3;13.75;14.2;249100
SLAM;Sanlam Kenya Plc;74.0;74.0;74.0;74.0;1300
CTUM;Centum Investment Company Ltd;19.5;19.95;19.7;19.95;52100
OCH;Olympia Capital Holdings Ltd;13.0;13.5;13.25;12.6;41300
BAT;BAT Kenya Plc;151.0;151.0;151.0;155.0;1100
EABL;East African Breweries Ltd;164.0;170.0;168.0;164.0;328900
MSC;Mumias Sugar Company Ltd;8.0;8.4;8.25;8.2;506500
UNGA;Unga Group Ltd;9.2;10.9;10.4;9.95;4600
SCOM;Safaricom Plc;4.7;4.95;4.8;4.8;7311700
^N20I;NSE 20-Share Index;4004.02;4004.02;4004.02;4093.82;-
^NASI;NSE All-Share Index;84.76;84.76;84.76;85.51;-
;;;;;;
