20110901,11.1,11.5,11.35,4400
20110902,11.5,12.0,11.55,31500
20110905,11.05,11.5,11.15,22300
20110906,11.1,11.5,11.2,41800
20110907,11.1,11.5,11.2,7300
20110908,11.1,11.5,11.15,69800
20110909,11.15,11.25,11.2,71400
20110912,11.2,12.0,11.45,107300
20110913,11.2,11.45,11.35,32100
20110914,11.2,11.45,11.3,6200
20110915,11.3,11.45,11.3,12600
20110916,11.4,11.5,11.45,12300
20110919,11.3,12.0,11.5,24300
20110920,11.5,11.65,11.55,35700
20110921,11.5,11.6,11.5,30700
20110922,11.45,11.5,11.45,33200
20110923,11.0,11.45,11.25,42500
20110926,11.2,11.45,11.2,49400
20110927,11.0,11.45,11.25,5800
20110928,11.0,11.0,11.0,11800
20110929,11.1,11.3,11.2,1900
20110930,11.0,11.2,11.05,4000
