20110901,24.75,24.75,24.75,-
20110902,24.75,24.75,24.75,-
20110905,24.75,24.75,24.75,-
20110906,25.0,25.0,25.0,310300
20110907,26.0,26.0,26.0,1000
20110908,26.0,26.0,26.0,-
20110909,26.0,26.0,26.0,-
20110912,26.0,26.0,26.0,-
20110913,26.0,26.0,26.0,-
20110914,25.0,25.0,25.0,3500
20110915,24.75,26.0,25.25,200
20110916,26.0,26.0,26.0,100
20110919,26.0,26.0,26.0,-
20110920,25.5,26.0,25.5,18000
20110921,26.0,28.0,27.5,4500
20110922,26.0,26.0,26.0,100
20110923,26.0,26.0,26.0,-
20110926,26.0,26.0,26.0,-
20110927,26.0,26.0,26.0,-
20110928,24.75,24.75,24.75,1100
20110929,24.75,24.75,24.75,-
20110930,24.75,24.75,24.75,-
