20140701,18.3,18.5,18.35,21100
20140702,17.25,18.75,17.95,399400
20140703,16.8,18.3,17.45,328800
20140704,16.85,18.0,17.05,210800
20140707,17.0,18.2,17.6,195000
20140708,17.1,18.2,17.6,154900
20140709,17.8,18.2,17.95,177100
20140710,18.1,18.5,18.4,195100
20140711,18.15,18.4,18.2,60000
20140714,17.9,18.35,18.05,305500
20140715,17.6,18.2,17.9,149600
20140716,17.7,18.15,17.85,86400
20140717,17.7,18.0,17.85,15200
20140718,17.9,18.3,18.0,58200
20140721,18.0,18.4,18.0,98300
20140722,17.7,18.0,17.9,34300
20140723,17.9,18.0,17.9,16500
20140724,17.7,18.0,17.8,22700
20140725,17.8,18.0,17.9,30800
20140728,17.8,17.95,17.9,17000
20140729,17.8,17.95,17.9,17000
20140730,17.7,18.0,17.75,117600
20140731,17.7,17.95,17.8,146000
