Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140701;307.0;315.0;311.0;310.0;2500
20140702;306.0;306.0;306.0;311.0;800
20140703;307.0;310.0;308.0;306.0;18200
20140704;307.0;308.0;307.0;308.0;30900
20140707;306.0;307.0;306.0;307.0;700
20140708;306.0;308.0;306.0;306.0;94500
20140709;306.0;307.0;306.0;306.0;400
20140710;307.0;309.0;307.0;306.0;1700
20140711;306.0;308.0;307.0;307.0;23800
20140714;306.0;307.0;306.0;307.0;16700
20140715;307.0;310.0;309.0;306.0;50800
20140716;306.0;310.0;308.0;309.0;3100
20140717;310.0;313.0;310.0;308.0;2100
20140718;308.0;308.0;308.0;310.0;1900
20140721;309.0;310.0;309.0;308.0;19800
20140722;308.0;310.0;308.0;309.0;51600
20140723;307.0;309.0;308.0;308.0;4700
20140724;308.0;308.0;308.0;308.0;2600
20140725;308.0;315.0;314.0;308.0;7300
20140728;306.0;308.0;307.0;314.0;4200
20140729;306.0;308.0;307.0;314.0;4200
20140730;307.0;310.0;308.0;307.0;10600
20140731;307.0;310.0;308.0;308.0;43300
