Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140701;96.0;97.0;96.5;96.0;700
20140702;96.0;96.0;96.0;96.5;100
20140703;96.0;96.0;96.0;96.0;1000
20140704;96.0;96.0;96.0;96.0;1500
20140707;96.0;96.0;96.0;96.0;3800
20140708;96.0;96.0;96.0;96.0;-
20140709;96.0;96.0;96.0;96.0;700
20140710;96.0;100.0;97.5;96.0;9000
20140711;98.0;98.0;98.0;97.5;100
20140714;97.5;98.0;97.5;98.0;1700
20140715;97.5;97.5;97.5;97.5;500
20140716;97.0;97.5;97.0;97.5;500
20140717;100.0;100.0;100.0;97.0;900
20140718;100.0;100.0;100.0;100.0;500
20140721;97.0;97.0;97.0;100.0;500
20140722;98.0;98.0;98.0;97.0;600
20140723;98.0;98.0;98.0;98.0;6000
20140724;98.0;98.0;98.0;98.0;-
20140725;98.0;100.0;99.0;98.0;200
20140728;97.0;98.0;97.0;99.0;900
20140729;97.0;98.0;97.0;99.0;900
20140730;97.0;100.0;98.0;97.0;1400
20140731;100.0;100.0;100.0;98.0;500
