Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140701;10.25;10.9;10.65;10.85;240300
20140702;10.1;10.65;10.3;10.65;417200
20140703;10.2;10.6;10.3;10.3;173100
20140704;10.0;10.5;10.2;10.3;108300
20140707;9.8;10.2;10.0;10.2;148900
20140708;9.8;10.0;9.9;10.0;77600
20140709;9.9;10.0;9.95;9.9;101600
20140710;9.8;10.0;9.95;9.95;250400
20140711;9.9;10.0;9.95;9.95;163500
20140714;9.75;10.0;9.95;9.95;213600
20140715;9.9;10.0;9.95;9.95;226200
20140716;9.8;9.95;9.85;9.95;106000
20140717;9.75;9.9;9.75;9.85;266300
20140718;9.75;9.85;9.75;9.75;146100
20140721;9.6;9.9;9.75;9.75;160900
20140722;9.75;9.9;9.8;9.75;43800
20140723;9.15;9.9;9.65;9.8;253900
20140724;9.1;9.8;9.4;9.65;126000
20140725;9.0;9.4;9.0;9.4;202900
20140728;9.0;9.45;9.05;9.0;549600
20140729;9.0;9.45;9.05;9.0;549600
20140730;8.9;9.1;9.0;9.05;171800
20140731;9.0;9.3;9.2;9.0;379900
