Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140701;9.5;10.0;9.8;9.95;499000
20140702;9.4;10.0;9.45;9.8;352400
20140703;9.25;9.5;9.35;9.45;1064300
20140704;9.5;9.8;9.55;9.35;776900
20140707;9.5;9.85;9.6;9.55;283300
20140708;9.65;10.0;9.75;9.6;251700
20140709;9.8;10.1;9.95;9.75;1965800
20140710;10.0;10.2;10.05;9.95;617600
20140711;10.2;10.8;10.45;10.05;658000
20140714;10.8;11.4;11.05;10.45;661200
20140715;10.85;11.1;10.9;11.05;727700
20140716;10.65;11.0;10.85;10.9;464200
20140717;10.25;10.8;10.5;10.85;543400
20140718;10.4;10.75;10.6;10.5;389900
20140721;10.05;10.65;10.5;10.6;317700
20140722;10.0;10.55;10.25;10.5;466800
20140723;9.9;10.5;10.1;10.25;648700
20140724;10.0;10.2;10.05;10.1;504400
20140725;9.7;10.1;10.0;10.05;730600
20140728;9.9;10.25;10.0;10.0;1216200
20140729;9.9;10.25;10.0;10.0;1216200
20140730;9.85;10.25;10.05;10.0;446000
20140731;8.0;9.0;8.3;10.05;460500
