20100701,20.0,20.25,20.0,10000
20100702,20.0,20.5,20.0,36500
20100705,20.0,20.5,20.25,21200
20100706,20.0,20.5,20.25,187900
20100707,20.25,20.5,20.25,146200
20100708,20.25,20.5,20.25,133400
20100709,20.25,20.5,20.25,19800
20100712,20.25,20.25,20.25,17500
20100713,20.25,21.0,20.25,17500
20100714,20.25,20.5,20.25,13600
20100715,20.25,20.5,20.25,11400
20100716,20.5,22.25,21.75,14100
20100719,18.0,20.25,18.95,22700
20100720,19.2,20.0,19.5,84300
20100721,19.3,20.0,19.75,116200
20100722,19.5,20.5,20.25,172800
20100723,19.0,20.0,19.4,3800
20100726,19.0,19.5,19.45,128100
20100727,19.0,19.5,19.4,5100
20100728,18.5,19.45,19.1,23600
20100729,18.5,19.5,18.95,41800
20100730,19.0,19.5,19.25,72800
