Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210503;1.35;1.35;1.35;1.34;5800
20210504;1.35;1.39;1.35;1.35;11500
20210505;1.35;1.35;1.35;1.35;61000
20210506;1.35;1.39;1.37;1.35;4800
20210507;1.35;1.35;1.35;1.37;3000
20210510;1.36;1.38;1.36;1.35;2300
20210511;1.38;1.38;1.38;1.36;500
20210512;1.38;1.38;1.38;1.38;22500
20210513;1.4;1.42;1.41;1.38;2000
20210514;1.4;1.42;1.41;1.38;2000
20210517;1.3;1.3;1.3;1.41;200
20210518;1.3;1.35;1.31;1.3;13800
20210519;1.29;1.4;1.38;1.31;800
20210520;1.38;1.4;1.39;1.38;6600
20210521;1.3;1.4;1.35;1.39;25400
20210524;1.4;1.41;1.41;1.35;5500
20210525;1.39;1.4;1.4;1.41;71700
20210526;1.38;1.4;1.4;1.4;29700
20210527;1.28;1.4;1.32;1.4;21600
20210528;1.3;1.3;1.3;1.32;8000
20210531;1.19;1.38;1.3;1.3;12700
