Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210503;6.0;6.0;6.0;6.0;-
20210504;6.0;6.0;6.0;6.0;-
20210505;6.0;6.0;6.0;6.0;-
20210506;6.0;6.0;6.0;6.0;-
20210507;6.0;6.0;6.0;6.0;-
20210510;6.0;6.0;6.0;6.0;-
20210511;6.0;6.0;6.0;6.0;-
20210512;6.0;6.0;6.0;6.0;-
20210513;6.0;6.0;6.0;6.0;-
20210514;6.0;6.0;6.0;6.0;-
20210517;6.0;6.0;6.0;6.0;-
20210518;6.0;6.0;6.0;6.0;-
20210519;6.0;6.0;6.0;6.0;-
20210520;6.0;6.0;6.0;6.0;-
20210521;6.0;6.0;6.0;6.0;-
20210524;6.0;6.0;6.0;6.0;-
20210525;6.0;6.0;6.0;6.0;-
20210526;6.0;6.0;6.0;6.0;-
20210527;6.0;6.0;6.0;6.0;-
20210528;6.0;6.0;6.0;6.0;-
20210531;6.0;6.0;6.0;6.0;-
