Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210503;0.45;0.45;0.45;0.45;-
20210504;0.45;0.45;0.45;0.45;-
20210505;0.45;0.45;0.45;0.45;-
20210506;0.45;0.45;0.45;0.45;-
20210507;0.45;0.45;0.45;0.45;-
20210510;0.45;0.45;0.45;0.45;-
20210511;0.45;0.45;0.45;0.45;-
20210512;0.45;0.45;0.45;0.45;-
20210513;0.45;0.45;0.45;0.45;-
20210514;0.45;0.45;0.45;0.45;-
20210517;0.45;0.45;0.45;0.45;-
20210518;0.45;0.45;0.45;0.45;-
20210519;0.45;0.45;0.45;0.45;-
20210520;0.45;0.45;0.45;0.45;-
20210521;0.45;0.45;0.45;0.45;-
20210524;0.45;0.45;0.45;0.45;-
20210525;0.45;0.45;0.45;0.45;-
20210526;0.45;0.45;0.45;0.45;-
20210527;0.45;0.45;0.45;0.45;-
20210528;0.45;0.45;0.45;0.45;-
20210531;0.45;0.45;0.45;0.45;-
