Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210503;1972.2;1972.2;1972.2;1961.6;-
20210504;1974.28;1974.28;1974.28;1972.2;-
20210505;1979.75;1979.75;1979.75;1974.28;-
20210506;2001.65;2001.65;2001.65;1979.75;-
20210507;2014.96;2014.96;2014.96;2001.65;-
20210510;2020.76;2020.76;2020.76;2014.96;-
20210511;2020.21;2020.21;2020.21;2020.76;-
20210512;2001.47;2001.47;2001.47;2020.21;-
20210513;2002.19;2002.19;2002.19;2001.47;-
20210514;2002.19;2002.19;2002.19;2001.47;-
20210517;1987.18;1987.18;1987.18;2002.19;-
20210518;1982.08;1982.08;1982.08;1987.18;-
20210519;1968.01;1968.01;1968.01;1982.08;-
20210520;1980.5;1980.5;1980.5;1968.01;-
20210521;1999.95;1999.95;1999.95;1980.5;-
20210524;2056.37;2056.37;2056.37;1999.95;-
20210525;2064.49;2064.49;2064.49;2056.37;-
20210526;2077.52;2077.52;2077.52;2064.49;-
20210527;2060.7;2060.7;2060.7;2077.52;-
20210528;2077.03;2077.03;2077.03;2060.7;-
20210531;2056.79;2056.79;2056.79;2077.03;-
