Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210503;3686.02;3686.02;3686.02;3674.77;-
20210504;3685.33;3685.33;3685.33;3686.02;-
20210505;3685.1;3685.1;3685.1;3685.33;-
20210506;3710.28;3710.28;3710.28;3685.1;-
20210507;3725.72;3725.72;3725.72;3710.28;-
20210510;3735.35;3735.35;3735.35;3725.72;-
20210511;3631.03;3631.03;3631.03;3735.35;-
20210512;3604.01;3604.01;3604.01;3631.03;-
20210513;3586.62;3586.62;3586.62;3604.01;-
20210514;3586.62;3586.62;3586.62;3604.01;-
20210517;3562.38;3562.38;3562.38;3586.62;-
20210518;3534.82;3534.82;3534.82;3562.38;-
20210519;3517.87;3517.87;3517.87;3534.82;-
20210520;3552.8;3552.8;3552.8;3517.87;-
20210521;3586.44;3586.44;3586.44;3552.8;-
20210524;3691.12;3691.12;3691.12;3586.44;-
20210525;3724.48;3724.48;3724.48;3691.12;-
20210526;3711.8;3711.8;3711.8;3724.48;-
20210527;3667.9;3667.9;3667.9;3711.8;-
20210528;3712.7;3712.7;3712.7;3667.9;-
20210531;3669.57;3669.57;3669.57;3712.7;-
