Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210503;11.5;11.5;11.5;11.5;500
20210504;11.5;11.5;11.5;11.5;-
20210505;11.5;11.5;11.5;11.5;1900
20210506;11.5;11.5;11.5;11.5;2800
20210507;11.5;11.5;11.5;11.5;-
20210510;11.35;11.35;11.35;11.5;100
20210511;11.35;11.35;11.35;11.35;100
20210512;11.0;11.0;11.0;11.35;4000
20210513;11.0;11.5;11.35;11.0;3900
20210514;11.0;11.5;11.35;11.0;3900
20210517;11.35;11.35;11.35;11.35;100
20210518;11.35;11.35;11.35;11.35;8500
20210519;11.35;11.35;11.35;11.35;-
20210520;11.35;11.35;11.35;11.35;-
20210521;11.3;11.3;11.3;11.35;100
20210524;11.3;11.3;11.3;11.3;300
20210525;11.0;11.0;11.0;11.3;2900
20210526;11.0;11.0;11.0;11.0;15100
20210527;10.5;11.0;10.95;11.0;3400
20210528;11.0;11.0;11.0;10.95;300
20210531;11.0;11.0;11.0;11.0;-
