Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210503;1.3;1.37;1.35;1.38;271800
20210504;1.31;1.37;1.33;1.35;1308000
20210505;1.34;1.4;1.38;1.33;77500
20210506;1.39;1.4;1.39;1.38;68100
20210507;1.35;1.4;1.38;1.39;230200
20210510;1.35;1.4;1.39;1.38;467400
20210511;1.38;1.41;1.41;1.39;894000
20210512;1.39;1.42;1.4;1.41;897900
20210513;1.4;1.43;1.4;1.4;551300
20210514;1.4;1.43;1.4;1.4;551300
20210517;1.4;1.43;1.4;1.4;2541500
20210518;1.39;1.41;1.4;1.4;683800
20210519;1.39;1.43;1.39;1.4;556200
20210520;1.36;1.42;1.4;1.39;2742500
20210521;1.39;1.41;1.39;1.4;172500
20210524;1.35;1.4;1.39;1.39;558300
20210525;1.36;1.4;1.38;1.39;90100
20210526;1.35;1.4;1.37;1.38;63500
20210527;1.36;1.39;1.37;1.37;1743100
20210528;1.3;1.37;1.33;1.37;5235900
20210531;1.32;1.37;1.34;1.33;521800
