Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210503;67.0;67.0;67.0;61.25;100
20210504;67.0;68.0;67.5;67.0;500
20210505;67.5;67.5;67.5;67.5;-
20210506;69.0;69.0;69.0;67.5;500
20210507;69.0;69.0;69.0;69.0;-
20210510;67.5;69.0;68.25;69.0;200
20210511;68.25;68.25;68.25;68.25;-
20210512;64.5;64.5;64.5;68.25;300
20210513;64.5;64.5;64.5;64.5;-
20210514;64.5;64.5;64.5;64.5;-
20210517;64.5;64.5;64.5;64.5;-
20210518;65.0;69.0;67.0;64.5;1000
20210519;64.5;64.5;64.5;67.0;200
20210520;68.0;69.0;68.25;64.5;1400
20210521;68.25;68.25;68.25;68.25;-
20210524;68.5;68.5;68.5;68.25;300
20210525;68.5;70.0;68.5;68.5;7500
20210526;68.5;68.5;68.5;68.5;-
20210527;68.5;68.5;68.5;68.5;-
20210528;75.25;75.25;75.25;68.5;1400
20210531;75.0;75.0;75.0;75.25;100
