Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210503;0.37;0.42;0.38;0.41;122600
20210504;0.37;0.4;0.38;0.38;14400
20210505;0.4;0.41;0.4;0.38;2600
20210506;0.41;0.41;0.41;0.4;18900
20210507;0.39;0.41;0.4;0.41;45900
20210510;0.38;0.41;0.39;0.4;46000
20210511;0.42;0.42;0.42;0.39;34600
20210512;0.42;0.46;0.45;0.42;215100
20210513;0.41;0.45;0.42;0.45;45700
20210514;0.41;0.45;0.42;0.45;45700
20210517;0.42;0.44;0.44;0.42;26100
20210518;0.42;0.43;0.42;0.44;13300
20210519;0.4;0.42;0.42;0.42;94700
20210520;0.4;0.42;0.41;0.42;351300
20210521;0.38;0.43;0.4;0.41;21300
20210524;0.38;0.42;0.39;0.4;4000
20210525;0.37;0.4;0.38;0.39;17300
20210526;0.39;0.4;0.4;0.38;4600
20210527;0.39;0.43;0.4;0.4;137500
20210528;0.38;0.4;0.38;0.4;16200
20210531;0.38;0.4;0.39;0.38;28600
