Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210503;10.9;10.9;10.9;10.95;1000
20210504;10.9;11.0;10.9;10.9;14300
20210505;11.5;11.5;11.5;10.9;500
20210506;11.5;11.5;11.5;11.5;3100
20210507;10.85;11.5;11.0;11.5;24000
20210510;11.0;11.45;11.15;11.0;600
20210511;10.9;11.0;10.9;11.15;4000
20210512;10.85;10.9;10.9;10.9;7700
20210513;10.9;10.9;10.9;10.9;500
20210514;10.9;10.9;10.9;10.9;500
20210517;11.0;11.4;11.3;10.9;500
20210518;10.85;11.2;10.9;11.3;32600
20210519;10.85;11.0;10.85;10.9;8000
20210520;10.4;10.9;10.65;10.85;63100
20210521;10.4;10.5;10.4;10.65;43600
20210524;10.1;10.45;10.2;10.4;374900
20210525;10.15;10.2;10.15;10.2;31400
20210526;10.0;10.2;10.0;10.15;64600
20210527;10.05;10.1;10.1;10.0;1500
20210528;10.1;10.85;10.8;10.1;2400
20210531;10.15;11.8;10.55;10.8;7366900
