Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210503;1.0;1.1;1.03;1.08;6900
20210504;1.0;1.1;1.0;1.03;7800
20210505;1.08;1.1;1.09;1.0;400
20210506;1.0;1.01;1.01;1.09;1700
20210507;1.0;1.09;1.0;1.01;231700
20210510;1.0;1.0;1.0;1.0;1000
20210511;0.94;1.1;1.01;1.0;13900
20210512;1.0;1.01;1.0;1.01;1200
20210513;0.96;1.1;1.09;1.0;4400
20210514;0.96;1.1;1.09;1.0;4400
20210517;1.05;1.1;1.09;1.09;7900
20210518;1.05;1.15;1.06;1.09;11300
20210519;0.98;1.03;0.99;1.06;3800
20210520;0.99;1.07;1.04;0.99;2800
20210521;1.04;1.04;1.04;1.04;-
20210524;1.0;1.08;1.03;1.04;700
20210525;0.99;1.0;0.99;1.03;4200
20210526;0.94;1.0;0.97;0.99;50200
20210527;0.96;1.03;0.98;0.97;1200
20210528;0.95;0.96;0.96;0.98;600
20210531;0.94;0.96;0.94;0.96;3500
