Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210503;5.8;6.18;6.14;5.92;10100
20210504;6.0;6.18;6.18;6.14;6300
20210505;6.16;6.2;6.18;6.18;5300
20210506;6.1;6.1;6.1;6.18;1300
20210507;6.0;6.1;6.1;6.1;12400
20210510;6.18;6.2;6.18;6.1;8700
20210511;6.04;6.2;6.1;6.18;9400
20210512;6.1;6.14;6.14;6.1;2600
20210513;6.02;6.14;6.1;6.14;18200
20210514;6.02;6.14;6.1;6.14;18200
20210517;5.9;6.08;6.02;6.1;5800
20210518;6.0;6.0;6.0;6.02;16500
20210519;5.98;6.12;6.02;6.0;35500
20210520;5.96;6.02;5.98;6.02;14100
20210521;5.98;6.0;5.98;5.98;7000
20210524;5.94;6.0;5.98;5.98;15700
20210525;5.9;6.0;5.96;5.98;900
20210526;5.98;6.0;6.0;5.96;4800
20210527;5.98;6.0;6.0;6.0;25400
20210528;5.98;6.0;5.98;6.0;3100
20210531;5.96;6.0;6.0;5.98;11900
