Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210503;170.0;171.5;171.0;169.75;20900
20210504;170.0;171.0;170.0;171.0;84000
20210505;168.75;170.0;169.25;170.0;1400
20210506;170.75;173.0;171.25;169.25;364000
20210507;171.5;173.0;171.75;171.25;1700
20210510;171.75;173.0;171.75;171.75;51800
20210511;171.75;173.0;171.75;171.75;486500
20210512;171.25;172.0;172.0;171.75;10200
20210513;171.5;173.0;172.25;172.0;214600
20210514;171.5;173.0;172.25;172.0;214600
20210517;170.0;173.0;171.5;172.25;168400
20210518;172.0;173.5;173.25;171.5;227200
20210519;172.5;174.0;174.0;173.25;42300
20210520;172.5;174.0;173.75;174.0;136300
20210521;172.75;174.0;174.0;173.75;190700
20210524;174.75;185.0;180.0;174.0;1361500
20210525;179.0;182.0;181.0;180.0;204500
20210526;180.0;181.0;180.5;181.0;9800
20210527;180.0;186.0;185.25;180.5;2984100
20210528;185.0;188.0;186.25;185.25;20000
20210531;185.0;186.25;185.25;186.25;79900
