Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210503;1858.26;1858.26;1858.26;1866.58;-
20210504;1845.8;1845.8;1845.8;1858.26;-
20210505;1862.07;1862.07;1862.07;1845.8;-
20210506;1861.81;1861.81;1861.81;1862.07;-
20210507;1862.5;1862.5;1862.5;1861.81;-
20210510;1866.53;1866.53;1866.53;1862.5;-
20210511;1862.84;1862.84;1862.84;1866.53;-
20210512;1861.14;1861.14;1861.14;1862.84;-
20210513;1863.25;1863.25;1863.25;1861.14;-
20210514;1863.25;1863.25;1863.25;1861.14;-
20210517;1859.08;1859.08;1859.08;1863.25;-
20210518;1842.47;1842.47;1842.47;1859.08;-
20210519;1838.25;1838.25;1838.25;1842.47;-
20210520;1852.28;1852.28;1852.28;1838.25;-
20210521;1858.87;1858.87;1858.87;1852.28;-
20210524;1860.4;1860.4;1860.4;1858.87;-
20210525;1863.86;1863.86;1863.86;1860.4;-
20210526;1865.3;1865.3;1865.3;1863.86;-
20210527;1863.68;1863.68;1863.68;1865.3;-
20210528;1862.15;1862.15;1862.15;1863.68;-
20210531;1871.55;1871.55;1871.55;1862.15;-
