Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;23.75;23.75;23.75;23.75;-
KUKZ;Kakuzi;95.0;95.0;95.0;95.0;-
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;-
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;14.65;15.0;14.75;14.55;5600
WTK;Williamson Tea Kenya Plc;230.0;230.0;230.0;225.0;300
CGEN;Car and General (K) Ltd;30.0;30.0;30.0;30.0;-
ABSA;ABSA Bank Kenya Plc;17.7;18.0;17.75;17.75;51900
COOP;Co-operative Bank of Kenya Ltd;17.7;18.5;17.75;17.65;163700
DTK;Diamond Trust Bank Kenya Ltd;190.0;190.0;190.0;189.0;100
EQTY;Equity Group Holdings Ltd;30.75;31.5;30.75;31.0;1383400
HFCK;HF Group Ltd;31.25;32.5;31.85;31.0;25900
IMH;I & M Holdings Plc;115.0;117.0;115.0;115.75;5100
KCB;KCB Group Plc;46.25;48.0;46.75;46.25;1673600
NBK;National Bank of Kenya Ltd;27.0;28.0;27.25;27.5;6100
NCBA;NCBA Group Plc;58.0;58.0;58.0;58.0;10600
SBIC;Stanbic Holdings Plc;85.0;92.0;87.0;84.0;12200
SCBK;Standard Chartered Bank Kenya Ltd;286.0;287.0;286.0;285.0;2100
EVRD;Eveready East Africa Ltd;2.7;2.8;2.7;2.8;600
XPRS;Express Ltd;3.9;3.9;3.9;4.0;300
KQ;Kenya Airways Plc;12.8;12.95;12.9;12.6;56100
LKL;Longhorn Publishers Plc;13.5;13.5;13.5;13.55;9000
NMG;Nation Media Group Plc;310.0;320.0;310.0;320.0;2100
SMER;Sameer Africa Plc;5.3;5.35;5.3;5.1;5000
SGL;Standard Group Ltd;26.0;27.0;26.0;27.0;12000
TPSE;TPS Eastern Africa (Serena) Ltd;45.0;45.0;45.0;45.0;-
UCHM;Uchumi Supermarket Ltd;19.6;19.6;19.6;19.6;20000
SCAN;WPP ScanGroup Plc;50.0;52.0;51.0;50.0;500
ARM;ARM Cement Ltd;89.0;90.0;89.0;89.5;161500
BAMB;Bamburi Cement Ltd;190.0;195.0;194.0;195.0;4300
CRWN;Crown Berger Ltd;75.0;75.0;75.0;75.0;-
CABL;East African Cables Ltd;17.05;17.45;17.4;16.7;1000
PORT;East African Portland Cement Ltd;69.0;69.0;69.0;75.5;300
KENO;KenolKobil Ltd;9.4;9.5;9.4;9.5;531600
KEGN;Kenya Electricity Generating Company Plc;13.65;13.9;13.75;13.85;21100
KPLC;Kenya Power and Lighting Ltd;14.0;14.3;14.0;14.0;116600
KPLC-P4;KPLC-P4;7.5;7.5;7.5;7.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;25.5;26.5;25.75;25.0;26900
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;14.6;14.85;14.65;14.6;295100
CIC;CIC Insurance Group Ltd;5.75;5.95;5.85;5.65;137100
JUB;Jubilee Holdings Ltd;299.0;299.0;299.0;299.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;15.45;16.0;15.65;15.2;28800
LBTY;Liberty Kenya Holdings Ltd;15.0;15.0;15.0;14.25;1200
SLAM;Sanlam Kenya Plc;87.5;90.0;88.0;89.0;2800
CTUM;Centum Investment Company Ltd;32.25;32.75;32.6;32.25;9800
HAFR;Home Afrika Ltd;5.9;5.95;5.9;5.9;234500
OCH;Olympia Capital Holdings Ltd;4.1;4.1;4.1;4.1;200
TCL;Trans-Century Ltd;28.25;28.25;28.25;28.25;-
BAT;BAT Kenya Plc;595.0;595.0;595.0;595.0;-
BOC;BOC Kenya Plc;125.0;125.0;125.0;125.0;-
CARB;Carbacid Investments Plc;50.0;51.0;50.0;50.0;5900
EABL;East African Breweries Ltd;290.0;295.0;290.0;289.0;443900
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.25;3.35;3.3;3.3;254300
UNGA;Unga Group Ltd;18.0;18.0;18.0;17.95;100
SCOM;Safaricom Plc;10.55;10.9;10.75;10.85;7547100
^FNK15;FTSE NSE Kenya 15 Index;171.66;171.66;171.66;171.53;-
^FNK25;FTSE NSE Kenya 25 Index;173.47;173.47;173.47;173.26;-
^N20I;NSE 20-Share Index;4886.52;4886.52;4886.52;4885.87;-
^NASI;NSE All-Share Index;135.12;135.12;135.12;135.22;-
;;;;;;
