Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;23.25;23.25;23.25;23.25;1600
KUKZ;Kakuzi;89.0;92.0;91.0;89.0;1300
KAPC;Kapchorua Tea Kenya Plc;126.0;126.0;126.0;126.0;300
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;13.65;14.5;14.35;14.0;57900
WTK;Williamson Tea Kenya Plc;233.0;233.0;233.0;233.0;700
CGEN;Car and General (K) Ltd;28.0;28.0;28.0;28.0;600
ABSA;ABSA Bank Kenya Plc;17.55;17.6;17.55;17.6;1215200
COOP;Co-operative Bank of Kenya Ltd;17.95;18.3;18.0;18.3;2320000
DTK;Diamond Trust Bank Kenya Ltd;195.0;197.0;196.0;195.0;3200
EQTY;Equity Group Holdings Ltd;35.0;35.25;35.0;35.0;3999000
HFCK;HF Group Ltd;30.5;34.0;32.7;31.55;251900
IMH;I & M Holdings Plc;120.0;122.0;121.75;120.0;14000
KCB;KCB Group Plc;46.0;47.0;46.5;46.75;4146400
NBK;National Bank of Kenya Ltd;26.5;28.0;27.0;26.75;138300
NCBA;NCBA Group Plc;61.0;63.0;61.75;62.0;31300
SBIC;Stanbic Holdings Plc;85.0;85.5;85.0;85.0;20600
SCBK;Standard Chartered Bank Kenya Ltd;303.0;310.0;308.75;310.25;8500
EVRD;Eveready East Africa Ltd;2.9;3.1;3.0;2.95;206500
XPRS;Express Ltd;3.65;3.65;3.65;3.65;-
KQ;Kenya Airways Plc;13.65;14.1;13.9;13.65;361100
LKL;Longhorn Publishers Plc;13.7;13.7;13.7;12.5;200
NMG;Nation Media Group Plc;320.0;321.0;320.0;320.0;1500
SMER;Sameer Africa Plc;5.55;5.7;5.6;5.55;73600
SGL;Standard Group Ltd;25.5;29.0;28.0;28.0;5500
TPSE;TPS Eastern Africa (Serena) Ltd;46.0;46.5;46.25;46.75;1500
UCHM;Uchumi Supermarket Ltd;19.7;20.25;19.95;20.25;44100
SCAN;WPP ScanGroup Plc;54.0;56.0;54.5;55.0;820500
ARM;ARM Cement Ltd;91.0;92.5;91.0;90.5;24400
BAMB;Bamburi Cement Ltd;210.0;211.0;210.0;211.0;496200
CRWN;Crown Berger Ltd;75.5;75.5;75.5;75.5;-
CABL;East African Cables Ltd;17.0;17.95;17.45;17.65;139000
PORT;East African Portland Cement Ltd;80.0;80.0;80.0;80.0;700
KENO;KenolKobil Ltd;9.45;9.85;9.55;9.5;813500
KEGN;Kenya Electricity Generating Company Plc;15.5;16.1;15.85;15.95;349400
KPLC;Kenya Power and Lighting Ltd;14.9;15.15;15.0;14.9;419400
KPLC-P4;KPLC-P4;7.5;7.5;7.5;7.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;24.75;25.0;24.75;25.5;34300
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;14.9;15.65;15.45;14.25;974400
CIC;CIC Insurance Group Ltd;5.55;5.95;5.65;5.55;664600
JUB;Jubilee Holdings Ltd;300.0;302.0;300.0;300.0;2500
KNRE;Kenya Re-Insurance Corporation Ltd;15.1;16.55;16.35;16.4;100900
LBTY;Liberty Kenya Holdings Ltd;14.3;15.5;14.7;14.7;30900
SLAM;Sanlam Kenya Plc;84.0;91.0;89.5;83.0;8700
CTUM;Centum Investment Company Ltd;31.5;33.5;32.15;31.6;2729900
HAFR;Home Afrika Ltd;6.2;6.5;6.25;6.3;465800
OCH;Olympia Capital Holdings Ltd;4.1;4.4;4.25;3.95;2000
TCL;Trans-Century Ltd;29.0;29.75;29.25;29.5;80700
BAT;BAT Kenya Plc;575.0;579.0;577.0;579.0;500
BOC;BOC Kenya Plc;120.0;125.0;120.0;125.0;40100
CARB;Carbacid Investments Plc;67.0;73.5;68.5;73.0;58300
EABL;East African Breweries Ltd;323.0;326.0;325.0;326.0;76000
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.35;3.45;3.4;3.4;777900
UNGA;Unga Group Ltd;18.05;18.2;18.15;18.05;50200
SCOM;Safaricom Plc;10.75;11.0;10.8;10.85;9111800
^FNK15;FTSE NSE Kenya 15 Index;179.26;179.26;179.26;179.46;-
^FNK25;FTSE NSE Kenya 25 Index;181.4;181.4;181.4;181.52;-
^N20I;NSE 20-Share Index;5076.47;5076.47;5076.47;5072.87;-
^NASI;NSE All-Share Index;140.66;140.66;140.66;140.84;-
;;;;;;
