Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210201;279.75;279.75;279.75;280.0;1000
20210202;279.75;279.75;279.75;279.75;-
20210203;270.0;275.0;272.75;279.75;3800
20210204;260.0;275.0;272.5;272.75;600
20210205;272.0;272.0;272.0;272.5;100
20210208;270.0;270.0;270.0;272.0;100
20210209;270.0;279.75;276.0;270.0;1600
20210210;269.25;289.0;276.5;276.0;1600
20210211;270.0;280.0;276.0;276.5;1000
20210212;276.0;276.0;276.0;276.0;1700
20210215;280.0;280.0;280.0;276.0;400
20210216;270.0;271.0;270.0;280.0;7100
20210217;270.0;270.0;270.0;270.0;1500
20210218;265.0;270.0;265.25;270.0;10300
20210219;265.25;265.25;265.25;265.25;-
20210222;265.0;269.0;266.0;265.25;400
20210223;263.0;265.0;265.0;266.0;37900
20210224;261.0;266.0;264.5;265.0;57500
20210225;265.0;266.0;265.25;264.5;2300
20210226;266.0;266.0;266.0;265.25;7200
