Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210201;6.82;7.08;6.96;6.66;200
20210202;6.7;6.7;6.7;6.96;3100
20210203;6.7;6.7;6.7;6.7;3100
20210204;6.7;6.7;6.7;6.7;-
20210205;6.7;6.7;6.7;6.7;-
20210208;7.0;7.0;7.0;6.7;100
20210209;7.0;7.0;7.0;7.0;400
20210210;6.9;6.9;6.9;7.0;100
20210211;6.9;6.9;6.9;6.9;-
20210212;6.5;7.1;6.8;6.9;200
20210215;6.8;7.1;6.84;6.8;15900
20210216;6.56;6.6;6.6;6.84;1200
20210217;6.56;7.04;6.62;6.6;4300
20210218;6.56;6.68;6.68;6.62;10400
20210219;6.7;6.74;6.72;6.68;11800
20210222;6.56;6.62;6.6;6.72;14500
20210223;6.7;6.78;6.78;6.6;5500
20210224;6.6;6.6;6.6;6.78;1900
20210225;6.56;6.8;6.6;6.6;16700
20210226;6.8;6.82;6.8;6.6;270600
