Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210201;406.0;408.5;408.5;406.25;39800
20210202;415.0;415.0;415.0;408.5;500
20210203;412.0;420.0;414.75;415.0;61200
20210204;415.0;425.0;415.0;414.75;50300
20210205;413.0;425.0;420.75;415.0;400
20210208;420.0;420.0;420.0;420.75;200
20210209;420.0;420.0;420.0;420.0;27600
20210210;420.0;420.0;420.0;420.0;50000
20210211;420.0;425.0;424.25;420.0;7000
20210212;425.0;429.0;425.0;424.25;54600
20210215;425.0;425.0;425.0;425.0;-
20210216;420.0;439.0;437.0;425.0;3200
20210217;437.0;437.0;437.0;437.0;100
20210218;437.0;440.0;439.75;437.0;1500
20210219;470.0;490.0;484.75;439.75;13800
20210222;483.5;500.0;492.25;484.75;120200
20210223;499.0;500.0;499.75;492.25;3800
20210224;485.0;499.75;498.5;499.75;97100
20210225;485.0;490.0;489.5;498.5;33200
20210226;489.5;489.5;489.5;489.5;1000
