Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210201;41.15;44.0;41.95;42.05;45300
20210202;41.15;45.0;42.05;41.95;10500
20210203;41.0;42.0;41.3;42.05;16700
20210204;40.0;42.0;40.25;41.3;24600
20210205;40.5;42.0;41.65;40.25;4200
20210208;40.0;41.0;40.35;41.65;13300
20210209;40.5;42.0;41.3;40.35;16400
20210210;40.5;42.0;41.5;41.3;6600
20210211;39.0;42.0;40.65;41.5;109700
20210212;38.0;40.0;38.85;40.65;12600
20210215;39.0;40.0;39.25;38.85;20400
20210216;39.1;40.0;39.65;39.25;10600
20210217;38.5;39.0;38.95;39.65;28700
20210218;38.6;39.9;39.0;38.95;13400
20210219;39.9;41.0;40.05;39.0;79200
20210222;40.0;41.0;40.1;40.05;27900
20210223;40.0;41.0;40.05;40.1;21300
20210224;39.3;40.05;39.95;40.05;1300
20210225;41.0;42.0;41.3;39.95;1300
20210226;41.0;42.0;41.95;41.3;8100
