Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210201;3412.05;3412.05;3412.05;3434.52;-
20210202;3429.89;3429.89;3429.89;3412.05;-
20210203;3459.86;3459.86;3459.86;3429.89;-
20210204;3481.9;3481.9;3481.9;3459.86;-
20210205;3477.49;3477.49;3477.49;3481.9;-
20210208;3494.82;3494.82;3494.82;3477.49;-
20210209;3512.68;3512.68;3512.68;3494.82;-
20210210;3527.97;3527.97;3527.97;3512.68;-
20210211;3588.76;3588.76;3588.76;3527.97;-
20210212;3612.06;3612.06;3612.06;3588.76;-
20210215;3633.08;3633.08;3633.08;3612.06;-
20210216;3618.75;3618.75;3618.75;3633.08;-
20210217;3624.62;3624.62;3624.62;3618.75;-
20210218;3617.11;3617.11;3617.11;3624.62;-
20210219;3638.57;3638.57;3638.57;3617.11;-
20210222;3637.31;3637.31;3637.31;3638.57;-
20210223;3627.37;3627.37;3627.37;3637.31;-
20210224;3628.83;3628.83;3628.83;3627.37;-
20210225;3618.3;3618.3;3618.3;3628.83;-
20210226;3624.96;3624.96;3624.96;3618.3;-
