Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210201;0.45;0.45;0.45;0.45;-
20210202;0.45;0.45;0.45;0.45;-
20210203;0.45;0.45;0.45;0.45;-
20210204;0.45;0.45;0.45;0.45;-
20210205;0.45;0.45;0.45;0.45;-
20210208;0.45;0.45;0.45;0.45;-
20210209;0.45;0.45;0.45;0.45;-
20210210;0.45;0.45;0.45;0.45;-
20210211;0.45;0.45;0.45;0.45;-
20210212;0.45;0.45;0.45;0.45;-
20210215;0.45;0.45;0.45;0.45;-
20210216;0.45;0.45;0.45;0.45;-
20210217;0.45;0.45;0.45;0.45;-
20210218;0.45;0.45;0.45;0.45;-
20210219;0.45;0.45;0.45;0.45;-
20210222;0.45;0.45;0.45;0.45;-
20210223;0.45;0.45;0.45;0.45;-
20210224;0.45;0.45;0.45;0.45;-
20210225;0.45;0.45;0.45;0.45;-
20210226;0.45;0.45;0.45;0.45;-
