Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210201;6.1;6.82;6.2;6.2;12500
20210202;6.02;6.5;6.1;6.2;24000
20210203;6.02;6.14;6.04;6.1;1100
20210204;6.04;6.04;6.04;6.04;-
20210205;6.0;6.04;6.0;6.04;3400
20210208;5.9;6.0;5.98;6.0;13800
20210209;5.98;6.2;6.0;5.98;63500
20210210;5.98;6.18;6.0;6.0;53800
20210211;6.0;6.1;6.04;6.0;26000
20210212;5.98;6.14;6.0;6.04;2000
20210215;5.9;6.14;6.0;6.0;6100
20210216;6.0;6.04;6.0;6.0;5600
20210217;6.0;6.08;6.0;6.0;14700
20210218;6.0;6.1;6.04;6.0;48600
20210219;5.98;6.5;6.2;6.04;146500
20210222;6.8;6.8;6.8;6.2;1100
20210223;6.46;6.5;6.48;6.8;1900
20210224;6.4;6.44;6.4;6.48;6000
20210225;6.0;6.4;6.26;6.4;1800
20210226;6.4;6.7;6.6;6.26;55700
