Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210201;5.55;5.55;5.55;5.55;-
20210202;5.55;5.55;5.55;5.55;-
20210203;5.55;5.55;5.55;5.55;-
20210204;5.55;5.55;5.55;5.55;-
20210205;5.55;5.55;5.55;5.55;-
20210208;5.55;5.55;5.55;5.55;-
20210209;5.55;5.55;5.55;5.55;-
20210210;5.55;5.55;5.55;5.55;-
20210211;5.55;5.55;5.55;5.55;-
20210212;5.55;5.55;5.55;5.55;-
20210215;5.55;5.55;5.55;5.55;-
20210216;5.55;5.55;5.55;5.55;-
20210217;5.55;5.55;5.55;5.55;-
20210218;5.55;5.55;5.55;5.55;-
20210219;5.55;5.55;5.55;5.55;-
20210222;5.55;5.55;5.55;5.55;-
20210223;5.55;5.55;5.55;5.55;-
20210224;5.55;5.55;5.55;5.55;-
20210225;5.55;5.55;5.55;5.55;-
20210226;5.55;5.55;5.55;5.55;-
