Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210201;44.0;47.0;46.3;47.0;12700
20210202;46.3;46.3;46.3;46.3;-
20210203;44.05;45.0;44.55;46.3;1200
20210204;44.0;44.55;44.2;44.55;54100
20210205;43.55;45.0;44.15;44.2;1200
20210208;45.0;45.0;45.0;44.15;600
20210209;42.0;45.0;42.1;45.0;1350100
20210210;42.05;45.0;42.15;42.1;3800
20210211;44.0;44.0;44.0;42.15;7600
20210212;45.0;45.0;45.0;44.0;4100
20210215;43.0;45.0;43.55;45.0;63400
20210216;43.0;45.0;43.15;43.55;8500
20210217;45.0;45.0;45.0;43.15;700
20210218;45.0;45.0;45.0;45.0;3900
20210219;44.5;45.0;44.8;45.0;1000
20210222;45.0;45.0;45.0;44.8;8000
20210223;42.7;46.0;43.45;45.0;4500
20210224;44.95;45.5;45.0;43.45;20300
20210225;42.5;45.0;42.6;45.0;77700
20210226;44.95;44.95;44.95;42.6;100
