Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210201;1975.0;1975.0;1975.0;1975.0;-
20210202;1975.0;1975.0;1975.0;1975.0;-
20210203;1975.0;1975.0;1975.0;1975.0;-
20210204;1975.0;1975.0;1975.0;1975.0;-
20210205;1975.0;1975.0;1975.0;1975.0;-
20210208;1975.0;1975.0;1975.0;1975.0;-
20210209;1975.0;1975.0;1975.0;1975.0;-
20210210;1975.0;1975.0;1975.0;1975.0;-
20210211;1975.0;1975.0;1975.0;1975.0;-
20210212;1975.0;1975.0;1975.0;1975.0;-
20210215;1975.0;1975.0;1975.0;1975.0;-
20210216;1975.0;1975.0;1975.0;1975.0;-
20210217;1855.0;1855.0;1855.0;1975.0;29200
20210218;1855.0;1855.0;1855.0;1855.0;-
20210219;1855.0;1855.0;1855.0;1855.0;-
20210222;1855.0;1855.0;1855.0;1855.0;-
20210223;1855.0;1855.0;1855.0;1855.0;-
20210224;1855.0;1855.0;1855.0;1855.0;-
20210225;1855.0;1855.0;1855.0;1855.0;-
20210226;1855.0;1855.0;1855.0;1855.0;-
