Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210201;5.1;5.7;5.66;5.58;63000
20210202;5.1;5.68;5.44;5.66;38200
20210203;4.9;5.7;5.66;5.44;143500
20210204;5.1;5.7;5.22;5.66;30000
20210205;5.48;5.66;5.64;5.22;22800
20210208;5.3;5.7;5.7;5.64;5400
20210209;5.14;5.14;5.14;5.7;900
20210210;4.8;5.48;5.04;5.14;37600
20210211;4.54;5.5;4.98;5.04;150500
20210212;4.5;5.46;5.2;4.98;33600
20210215;4.7;5.1;4.86;5.2;19300
20210216;4.5;4.98;4.71;4.86;37100
20210217;4.5;5.08;4.59;4.71;76100
20210218;4.25;5.0;4.76;4.59;50800
20210219;4.29;4.98;4.64;4.76;142700
20210222;4.18;5.0;4.74;4.64;22800
20210223;4.5;4.8;4.74;4.74;30800
20210224;4.27;4.9;4.44;4.74;57600
20210225;4.0;4.75;4.31;4.44;175600
20210226;4.15;4.28;4.26;4.31;108700
