Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070201;290.0;306.0;297.0;309.0;2500
20070202;296.0;300.0;299.0;297.0;95500
20070205;290.0;309.0;296.0;299.0;14200
20070206;280.0;309.0;290.0;296.0;33500
20070207;290.0;309.0;302.0;290.0;8600
20070208;290.0;300.0;294.0;302.0;6300
20070209;293.0;306.0;301.0;294.0;23000
20070212;291.0;306.0;303.0;301.0;18700
20070213;300.0;305.0;300.0;303.0;50200
20070214;296.0;301.0;299.0;300.0;9500
20070215;295.0;305.0;299.0;299.0;51000
20070216;298.0;300.0;299.0;299.0;7400
20070219;298.0;300.0;299.0;299.0;17000
20070220;298.0;301.0;299.0;299.0;9900
20070221;300.0;305.0;300.0;299.0;41900
20070222;300.0;301.0;300.0;300.0;113200
20070223;300.0;301.0;300.0;300.0;27900
20070226;300.0;301.0;300.0;300.0;99000
20070227;299.0;300.0;299.0;300.0;35200
20070228;270.0;300.0;287.0;299.0;25300
