Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070201;275.0;290.0;284.0;283.0;98300
20070202;275.0;286.0;283.0;284.0;137900
20070205;275.0;286.0;283.0;283.0;86700
20070206;276.0;285.0;282.0;283.0;19000
20070207;270.0;280.0;276.0;282.0;16500
20070208;269.0;280.0;274.0;276.0;56200
20070209;275.0;290.0;280.0;274.0;62100
20070212;283.0;289.0;285.0;280.0;58600
20070213;284.0;289.0;286.0;285.0;47300
20070214;275.0;290.0;284.0;286.0;117100
20070215;270.0;280.0;273.0;284.0;82200
20070216;270.0;290.0;277.0;273.0;51700
20070219;280.0;300.0;291.0;277.0;104200
20070220;280.0;300.0;285.0;291.0;100900
20070221;280.0;290.0;285.0;285.0;31600
20070222;270.0;289.0;285.0;285.0;95900
20070223;275.0;280.0;276.0;285.0;169600
20070226;258.0;280.0;275.0;276.0;164000
20070227;238.0;260.0;241.0;275.0;49900
20070228;150.0;268.0;241.0;241.0;159500
