Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070201;207.0;220.0;218.25;220.25;34500
20070202;210.0;219.0;218.25;218.25;70900
20070205;210.0;219.0;217.5;218.25;23000
20070206;210.0;217.0;212.75;217.5;8200
20070207;213.0;217.0;215.0;212.75;25900
20070208;215.0;218.0;215.75;215.0;17100
20070209;214.0;219.0;217.0;215.75;151300
20070212;215.0;218.0;217.25;217.0;29100
20070213;215.0;218.0;217.25;217.25;37400
20070214;215.0;218.0;217.25;217.25;36500
20070215;216.0;218.0;217.0;217.25;22800
20070216;215.0;218.0;216.75;217.0;13400
20070219;215.0;218.0;216.5;216.75;21600
20070220;214.0;218.0;217.25;216.5;83700
20070221;210.0;218.0;217.0;217.25;250500
20070222;212.0;219.0;217.25;217.0;45100
20070223;205.0;215.0;210.75;217.25;11200
20070226;200.0;213.0;210.5;210.75;115000
20070227;198.0;211.0;209.25;210.5;62900
20070228;180.0;198.0;191.0;209.25;17500
