Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070201;77.5;84.0;80.0;82.0;27900
20070202;78.0;80.0;79.0;80.0;21500
20070205;78.0;80.0;78.5;79.0;45300
20070206;77.0;78.5;78.0;78.5;27400
20070207;78.0;79.0;78.0;78.0;23100
20070208;72.0;80.0;78.0;78.0;42000
20070209;75.0;80.0;78.0;78.0;11500
20070212;75.0;85.0;80.5;78.0;55700
20070213;77.0;82.0;78.5;80.5;49200
20070214;78.0;80.0;79.0;78.5;45000
20070215;74.0;80.0;75.0;79.0;68000
20070216;76.0;84.0;80.5;75.0;72700
20070219;75.0;79.5;77.5;80.5;27200
20070220;78.5;82.0;79.0;77.5;82600
20070221;77.0;85.0;81.0;79.0;162500
20070222;78.0;84.5;82.5;81.0;104900
20070223;75.0;82.0;79.5;82.5;34100
20070226;75.0;85.0;78.5;79.5;37200
20070227;75.0;79.0;76.5;78.5;183300
20070228;70.0;77.0;75.5;76.5;34600
