Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070201;21.0;23.0;22.25;22.5;48500
20070202;20.0;22.0;20.75;22.25;59900
20070205;19.0;20.0;19.65;20.75;120000
20070206;18.0;20.0;19.6;19.65;27500
20070207;19.5;22.0;21.0;19.6;40500
20070208;22.0;22.5;22.0;21.0;32300
20070209;20.75;24.0;22.25;22.0;121600
20070212;20.0;23.5;22.25;22.25;148900
20070213;20.25;22.5;20.5;22.25;206200
20070214;19.1;21.0;20.0;20.5;141900
20070215;18.0;22.0;18.15;20.0;404400
20070216;16.5;18.0;17.7;18.15;25000
20070219;12.5;18.0;13.95;17.7;83600
20070220;14.3;14.3;14.3;13.95;49600
20070221;15.7;15.7;15.7;14.3;25300
20070222;14.5;17.25;17.2;15.7;233400
20070223;17.5;18.9;18.05;17.2;128800
20070226;18.5;19.0;18.6;18.05;25600
20070227;17.0;19.0;17.8;18.6;68000
20070228;15.7;17.0;16.35;17.8;57300
