Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;15.9;15.9;15.9;15.9;100
KUKZ;Kakuzi;320.0;320.0;320.0;320.0;-
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;80.0;-
LIMT;Limuru Tea Plc;600.0;600.0;600.0;600.0;-
SASN;Sasini Tea and Coffee Ltd;17.2;17.95;17.55;18.85;300
WTK;Williamson Tea Kenya Plc;150.0;152.0;151.25;151.0;600
CGEN;Car and General (K) Ltd;25.0;25.0;25.0;24.0;100
ABSA;ABSA Bank Kenya Plc;11.2;11.8;11.3;11.1;185100
BKG;BK Group Plc;31.0;31.0;31.0;31.0;-
COOP;Co-operative Bank of Kenya Ltd;14.0;15.0;14.45;14.5;523500
DTK;Diamond Trust Bank Kenya Ltd;148.0;148.0;148.0;148.0;131800
EQTY;Equity Group Holdings Ltd;40.55;41.1;40.95;41.15;1758400
HFCK;HF Group Ltd;6.0;6.5;6.14;6.14;10800
IMH;I & M Holdings Plc;92.0;92.0;92.0;92.0;-
KCB;KCB Group Plc;41.3;42.0;41.65;41.65;2313700
NBK;National Bank of Kenya Ltd;6.0;6.1;6.0;6.1;26600
NCBA;NCBA Group Plc;35.7;36.5;35.9;35.7;66100
SBIC;Stanbic Holdings Plc;93.0;95.0;94.25;92.75;3500
SCBK;Standard Chartered Bank Kenya Ltd;196.0;199.0;197.75;195.0;1900
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.98;1.01;1.0;0.93;1600
XPRS;Express Ltd;7.94;7.94;7.94;7.94;-
KQ;Kenya Airways Plc;6.0;6.2;6.06;6.3;60200
LKL;Longhorn Publishers Plc;5.8;6.0;5.98;5.88;170400
NBV;Nairobi Business Ventures Ltd;1.0;1.05;1.02;1.01;600
NMG;Nation Media Group Plc;60.0;61.0;60.0;60.5;16400
SMER;Sameer Africa Plc;1.98;2.2;2.16;2.08;7600
SGL;Standard Group Ltd;25.5;25.5;25.5;25.5;200
TPSE;TPS Eastern Africa (Serena) Ltd;21.0;21.75;21.25;21.8;900
UCHM;Uchumi Supermarket Ltd;0.6;0.62;0.61;0.63;4600
SCAN;WPP ScanGroup Plc;12.0;12.0;12.0;11.0;200
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;130.0;130.0;130.0;130.0;-
CRWN;Crown Berger Ltd;80.5;80.5;80.5;80.5;-
CABL;East African Cables Ltd;3.0;3.14;3.05;3.0;300
PORT;East African Portland Cement Ltd;16.6;16.6;16.6;15.15;400
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;6.5;6.8;6.58;6.54;71700
KPLC;Kenya Power and Lighting Ltd;4.56;4.65;4.62;4.61;201500
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;30.0;30.5;30.4;30.1;4600
UMME;Umeme Ltd;5.8;6.3;5.86;6.32;6700
BRIT;Britam Holdings Ltd;9.72;10.0;9.78;9.6;20500
CIC;CIC Insurance Group Ltd;4.0;4.31;4.05;4.12;88800
JUB;Jubilee Holdings Ltd;420.0;424.75;421.0;425.0;15400
KNRE;Kenya Re-Insurance Corporation Ltd;13.7;14.35;13.7;13.95;2669300
LBTY;Liberty Kenya Holdings Ltd;10.8;11.05;11.0;11.25;2700
SLAM;Sanlam Kenya Plc;23.5;23.5;23.5;23.5;-
CTUM;Centum Investment Company Ltd;32.0;32.9;32.15;32.5;40600
HAFR;Home Afrika Ltd;0.58;0.65;0.6;0.6;49600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.3;2.5;2.45;2.5;800
TCL;Trans-Century Ltd;3.1;3.1;3.1;3.1;-
NSE;Nairobi Securities Exchange Plc;14.3;15.15;14.8;14.3;9500
BAT;BAT Kenya Plc;599.0;601.0;599.0;600.0;331000
BOC;BOC Kenya Plc;79.75;79.75;79.75;79.75;-
CARB;Carbacid Investments Plc;10.0;10.0;10.0;9.2;1000
EABL;East African Breweries Ltd;194.0;194.0;194.0;192.25;103300
FTGH;Flame Tree Group Holdings Ltd;2.5;2.5;2.5;2.5;2700
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.56;0.6;0.57;0.55;93400
UNGA;Unga Group Ltd;36.2;38.0;36.8;36.2;1500
SCOM;Safaricom Plc;26.0;26.5;26.1;26.0;9109400
FAHR;Stanlib Fahari Income-REIT;9.7;9.9;9.88;9.66;6000
GLD;Barclays NewGold ETF;1275.0;1275.0;1275.0;1275.0;-
^FNK15;FTSE NSE Kenya 15 Index;190.18;192.0;190.85;190.28;-
^FNK25;FTSE NSE Kenya 25 Index;197.05;198.75;197.74;197.11;-
^N20I;NSE 20-Share Index;2916.19;2916.19;2916.19;2894.2;-
^N25I;NSE 25-Share Index;3821.5;3821.5;3821.5;3814.13;-
^NASI;NSE All-Share Index;152.91;152.91;152.91;152.56;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1812.48;1812.48;1812.48;1808.73;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1559.38;1559.38;1559.38;1558.09;-
;;;;;;
