Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;15.9;15.9;15.9;15.9;-
KUKZ;Kakuzi;310.0;310.0;310.0;320.0;500
KAPC;Kapchorua Tea Kenya Plc;79.5;79.5;79.5;79.0;500
LIMT;Limuru Tea Plc;583.0;583.0;583.0;583.0;-
SASN;Sasini Tea and Coffee Ltd;17.0;17.5;17.05;17.4;8600
WTK;Williamson Tea Kenya Plc;146.0;150.0;147.25;151.75;300
CGEN;Car and General (K) Ltd;25.0;25.0;25.0;23.0;200
ABSA;ABSA Bank Kenya Plc;11.6;12.0;11.75;11.75;1067900
BKG;BK Group Plc;31.0;31.0;31.0;31.0;-
COOP;Co-operative Bank of Kenya Ltd;14.5;14.95;14.55;14.55;586800
DTK;Diamond Trust Bank Kenya Ltd;140.0;140.0;140.0;140.0;2000
EQTY;Equity Group Holdings Ltd;41.35;43.0;41.9;41.1;1337600
HFCK;HF Group Ltd;6.0;6.0;6.0;5.64;2000
IMH;I & M Holdings Plc;90.0;90.0;90.0;90.0;16800
KCB;KCB Group Plc;43.3;44.25;43.85;43.05;438300
NBK;National Bank of Kenya Ltd;5.72;5.72;5.72;5.72;-
NCBA;NCBA Group Plc;36.0;37.45;36.35;36.7;66100
SBIC;Stanbic Holdings Plc;91.5;92.0;91.75;93.5;200
SCBK;Standard Chartered Bank Kenya Ltd;198.75;199.0;198.75;197.0;800
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.05;1.1;1.08;1.04;11900
XPRS;Express Ltd;7.94;7.94;7.94;7.94;-
KQ;Kenya Airways Plc;5.6;6.02;6.0;6.02;134000
LKL;Longhorn Publishers Plc;5.98;7.0;6.1;6.5;46700
NBV;Nairobi Business Ventures Ltd;1.05;1.05;1.05;1.04;17200
NMG;Nation Media Group Plc;57.75;59.75;59.0;59.75;27700
SMER;Sameer Africa Plc;2.0;2.0;2.0;1.88;5000
SGL;Standard Group Ltd;25.5;25.5;25.5;25.5;200
TPSE;TPS Eastern Africa (Serena) Ltd;21.25;22.0;21.8;21.0;3800
UCHM;Uchumi Supermarket Ltd;0.56;0.56;0.56;0.56;-
SCAN;WPP ScanGroup Plc;11.5;12.0;11.6;12.0;400
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;129.0;135.0;130.0;129.0;227000
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;-
CABL;East African Cables Ltd;2.81;2.81;2.81;2.82;100
PORT;East African Portland Cement Ltd;19.75;19.75;19.75;18.7;200
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;6.0;6.22;6.0;6.2;196000
KPLC;Kenya Power and Lighting Ltd;4.2;4.45;4.28;4.52;178200
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;29.5;30.0;29.95;30.1;13800
UMME;Umeme Ltd;5.5;5.8;5.54;5.5;8800
BRIT;Britam Holdings Ltd;9.5;9.98;9.56;9.5;34800
CIC;CIC Insurance Group Ltd;4.0;4.2;4.02;4.11;82200
JUB;Jubilee Holdings Ltd;420.0;420.0;420.0;420.0;600
KNRE;Kenya Re-Insurance Corporation Ltd;13.7;14.0;14.0;13.75;305000
LBTY;Liberty Kenya Holdings Ltd;10.05;10.05;10.05;10.5;200
SLAM;Sanlam Kenya Plc;21.1;21.1;21.1;21.1;-
CTUM;Centum Investment Company Ltd;32.0;33.0;32.05;32.0;23000
HAFR;Home Afrika Ltd;0.56;0.6;0.58;0.56;46200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.64;2.64;2.64;2.49;200
TCL;Trans-Century Ltd;3.2;3.2;3.2;3.2;-
NSE;Nairobi Securities Exchange Plc;14.0;14.95;14.15;14.2;12900
BAT;BAT Kenya Plc;604.0;604.0;604.0;604.0;-
BOC;BOC Kenya Plc;75.0;75.0;75.0;79.75;1000
CARB;Carbacid Investments Plc;9.3;9.3;9.3;9.2;7100
EABL;East African Breweries Ltd;206.0;210.25;209.75;203.5;789600
FTGH;Flame Tree Group Holdings Ltd;2.25;2.3;2.27;2.25;2800
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.55;0.59;0.55;0.56;235500
UNGA;Unga Group Ltd;35.0;35.0;35.0;35.0;-
SCOM;Safaricom Plc;26.6;27.0;26.8;26.6;2958300
FAHR;Stanlib Fahari Income-REIT;9.4;9.5;9.4;9.5;32600
GLD;Barclays NewGold ETF;1275.0;1275.0;1275.0;1275.0;-
^FNK15;FTSE NSE Kenya 15 Index;193.72;197.87;195.74;193.72;-
^FNK25;FTSE NSE Kenya 25 Index;200.64;204.6;202.75;200.64;-
^N20I;NSE 20-Share Index;2905.5;2905.5;2905.5;2909.74;-
^N25I;NSE 25-Share Index;3907.25;3907.25;3907.25;3872.69;-
^NASI;NSE All-Share Index;155.77;155.77;155.77;154.6;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1861.88;1861.88;1861.88;1840.04;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1607.9;1607.9;1607.9;1584.67;-
;;;;;;
