Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;14.3;14.3;14.3;14.3;100
KUKZ;Kakuzi;300.0;300.0;300.0;300.0;-
KAPC;Kapchorua Tea Kenya Plc;69.25;69.25;69.25;69.25;-
LIMT;Limuru Tea Plc;550.0;550.0;550.0;580.0;900
SASN;Sasini Tea and Coffee Ltd;15.05;16.0;15.8;15.05;1900
WTK;Williamson Tea Kenya Plc;147.0;149.0;147.75;147.0;1700
CGEN;Car and General (K) Ltd;22.5;22.5;22.5;24.0;11900
ABSA;ABSA Bank Kenya Plc;11.8;12.0;11.85;11.85;403800
BKG;BK Group Plc;31.0;31.0;31.0;31.0;-
COOP;Co-operative Bank of Kenya Ltd;14.9;15.35;15.0;15.2;350600
DTK;Diamond Trust Bank Kenya Ltd;130.75;130.75;130.75;130.75;-
EQTY;Equity Group Holdings Ltd;40.0;42.2;40.45;42.35;3198900
HFCK;HF Group Ltd;5.0;5.4;5.06;5.06;28900
IMH;I & M Holdings Plc;98.0;110.0;106.0;94.0;264900
KCB;KCB Group Plc;43.3;44.7;44.25;44.35;1249400
NBK;National Bank of Kenya Ltd;4.75;4.95;4.86;4.83;10800
NCBA;NCBA Group Plc;36.5;37.0;36.5;36.65;100700
SBIC;Stanbic Holdings Plc;97.0;97.0;97.0;97.0;-
SCBK;Standard Chartered Bank Kenya Ltd;205.75;205.75;205.75;205.75;100
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.05;1.14;1.05;1.14;129600
XPRS;Express Ltd;7.5;7.5;7.5;7.5;-
KQ;Kenya Airways Plc;5.02;5.3;5.1;5.12;31800
LKL;Longhorn Publishers Plc;6.2;6.5;6.44;6.4;2200
NBV;Nairobi Business Ventures Ltd;1.02;1.02;1.02;1.04;100
NMG;Nation Media Group Plc;59.25;61.0;60.0;61.0;26500
SMER;Sameer Africa Plc;1.81;2.0;1.82;1.97;2100
SGL;Standard Group Ltd;24.55;24.55;24.55;26.85;100
TPSE;TPS Eastern Africa (Serena) Ltd;20.5;20.5;20.5;21.5;1200
UCHM;Uchumi Supermarket Ltd;0.59;0.6;0.6;0.56;3800
SCAN;WPP ScanGroup Plc;12.0;12.0;12.0;12.0;-
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;127.0;127.0;127.0;127.0;-
CRWN;Crown Berger Ltd;84.0;84.5;84.25;84.0;1100
CABL;East African Cables Ltd;2.9;3.0;2.92;2.9;25800
PORT;East African Portland Cement Ltd;18.7;18.7;18.7;18.7;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.48;5.6;5.54;5.5;54000
KPLC;Kenya Power and Lighting Ltd;4.0;4.19;4.12;4.1;178900
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;29.5;30.0;29.9;30.0;2500
UMME;Umeme Ltd;7.98;8.1;8.02;8.0;15800
BRIT;Britam Holdings Ltd;9.06;9.2;9.1;9.04;19200
CIC;CIC Insurance Group Ltd;3.9;4.0;3.93;3.94;127600
JUB;Jubilee Holdings Ltd;424.75;424.75;424.75;424.75;-
KNRE;Kenya Re-Insurance Corporation Ltd;11.5;12.05;11.7;12.1;124200
LBTY;Liberty Kenya Holdings Ltd;9.7;10.0;9.94;10.0;3100
SLAM;Sanlam Kenya Plc;21.05;21.05;21.05;21.05;100
CTUM;Centum Investment Company Ltd;32.0;32.65;32.0;32.1;165400
HAFR;Home Afrika Ltd;0.56;0.6;0.56;0.57;106900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.5;2.55;2.5;2.5;33000
TCL;Trans-Century Ltd;2.99;2.99;2.99;2.99;7500
NSE;Nairobi Securities Exchange Plc;13.8;14.0;13.95;13.8;11400
BAT;BAT Kenya Plc;545.0;545.0;545.0;538.0;21800
BOC;BOC Kenya Plc;79.5;79.5;79.5;79.5;-
CARB;Carbacid Investments Plc;9.0;9.1;9.02;9.08;14800
EABL;East African Breweries Ltd;205.0;210.0;207.25;205.25;161700
FTGH;Flame Tree Group Holdings Ltd;2.65;2.65;2.65;2.45;100
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.5;0.52;0.52;0.5;587800
UNGA;Unga Group Ltd;33.1;33.1;33.1;33.1;-
SCOM;Safaricom Plc;26.95;27.75;27.25;27.6;8522900
FAHR;Stanlib Fahari Income-REIT;8.5;9.36;8.82;9.02;50700
GLD;Barclays NewGold ETF;1235.0;1235.0;1235.0;1275.0;700
^FNK15;FTSE NSE Kenya 15 Index;193.33;196.52;194.68;196.42;-
^FNK25;FTSE NSE Kenya 25 Index;201.01;204.57;202.39;204.47;-
^N20I;NSE 20-Share Index;2840.86;2840.86;2840.86;2852.15;-
^N25I;NSE 25-Share Index;3902.65;3902.65;3902.65;3922.29;-
^NASI;NSE All-Share Index;156.3;156.3;156.3;157.37;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1845.03;1845.03;1845.03;1860.45;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1575.97;1575.97;1575.97;1584.42;-
;;;;;;
