Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;32.0;32.25;32.0;32.25;10000
KUKZ;Kakuzi;145.0;160.0;147.0;160.0;4600
KAPC;Kapchorua Tea Kenya Plc;133.0;133.0;133.0;133.0;100
LIMT;Limuru Tea Plc;650.0;650.0;650.0;670.0;200
SASN;Sasini Tea and Coffee Ltd;14.4;15.7;15.35;15.65;4100
WTK;Williamson Tea Kenya Plc;275.0;275.0;275.0;275.0;-
CGEN;Car and General (K) Ltd;46.0;46.0;46.0;46.0;1600
ABSA;ABSA Bank Kenya Plc;17.1;18.0;17.6;17.95;166400
COOP;Co-operative Bank of Kenya Ltd;19.1;19.55;19.3;19.2;1267100
DTK;Diamond Trust Bank Kenya Ltd;245.0;259.0;254.0;259.0;4000
EQTY;Equity Group Holdings Ltd;48.0;49.25;48.5;48.75;1380200
HFCK;HF Group Ltd;43.25;45.0;44.4;44.5;50100
IMH;I & M Holdings Plc;136.0;136.0;136.0;136.25;12600
KCB;KCB Group Plc;58.0;59.0;58.5;58.0;801900
NBK;National Bank of Kenya Ltd;27.5;29.0;28.0;28.0;13000
NCBA;NCBA Group Plc;72.0;74.0;73.75;75.25;29400
SBIC;Stanbic Holdings Plc;125.0;127.0;125.0;128.0;50100
SCBK;Standard Chartered Bank Kenya Ltd;318.0;320.0;319.25;320.0;1400
EVRD;Eveready East Africa Ltd;2.9;3.0;2.9;2.95;10600
XPRS;Express Ltd;5.7;6.5;6.35;6.0;20900
KQ;Kenya Airways Plc;9.9;10.3;9.95;10.0;766400
LKL;Longhorn Publishers Plc;15.0;15.0;15.0;15.0;-
NMG;Nation Media Group Plc;307.0;312.0;311.0;310.0;327600
SMER;Sameer Africa Plc;6.85;6.95;6.9;6.9;28600
SGL;Standard Group Ltd;36.0;36.0;36.0;35.75;200
TPSE;TPS Eastern Africa (Serena) Ltd;34.0;34.0;34.0;34.0;100
UCHM;Uchumi Supermarket Ltd;11.3;12.0;11.85;11.85;15600
SCAN;WPP ScanGroup Plc;45.0;45.5;45.25;45.25;430700
ARM;ARM Cement Ltd;87.0;88.5;88.0;88.0;16600
BAMB;Bamburi Cement Ltd;162.0;166.0;164.0;166.0;6300
CRWN;Crown Berger Ltd;102.0;110.0;107.0;105.0;17700
CABL;East African Cables Ltd;15.0;15.35;15.1;15.2;25900
PORT;East African Portland Cement Ltd;72.0;74.0;73.0;74.0;500
KENO;KenolKobil Ltd;8.4;8.5;8.45;8.4;987800
KEGN;Kenya Electricity Generating Company Plc;10.15;10.55;10.4;10.55;204700
KPLC;Kenya Power and Lighting Ltd;15.25;15.5;15.3;15.4;68100
KPLC-P4;KPLC-P4;6.7;6.7;6.7;6.7;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;23.0;24.5;23.75;24.25;3300
UMME;Umeme Ltd;19.8;19.8;19.8;19.8;1400
BRIT;Britam Holdings Ltd;26.25;27.5;26.75;25.75;1073100
CIC;CIC Insurance Group Ltd;8.4;8.6;8.5;8.5;952600
JUB;Jubilee Holdings Ltd;407.0;408.0;407.0;407.0;1500
KNRE;Kenya Re-Insurance Corporation Ltd;17.6;17.9;17.75;17.75;1153500
LBTY;Liberty Kenya Holdings Ltd;17.5;18.3;17.75;18.35;51500
SLAM;Sanlam Kenya Plc;122.0;125.0;124.0;122.0;11000
CTUM;Centum Investment Company Ltd;52.0;55.0;53.75;51.75;1123900
HAFR;Home Afrika Ltd;4.4;4.8;4.7;4.4;778000
OCH;Olympia Capital Holdings Ltd;4.8;4.95;4.8;4.75;44600
TCL;Trans-Century Ltd;21.5;21.5;21.5;21.0;3000
BAT;BAT Kenya Plc;800.0;800.0;800.0;810.0;100
BOC;BOC Kenya Plc;135.0;136.0;135.0;133.0;600
CARB;Carbacid Investments Plc;25.75;26.0;25.75;25.75;2700
EABL;East African Breweries Ltd;285.0;288.0;286.0;284.0;158000
ORCH;Kenya Orchards Ltd;18.35;18.35;18.35;16.7;100
MSC;Mumias Sugar Company Ltd;2.15;2.3;2.2;2.2;949000
UNGA;Unga Group Ltd;34.75;35.0;34.75;35.0;700
SCOM;Safaricom Plc;13.2;13.5;13.4;13.2;12300800
^FNK15;FTSE NSE Kenya 15 Index;208.71;210.94;209.73;208.89;-
^FNK25;FTSE NSE Kenya 25 Index;210.32;212.47;211.25;210.32;-
^N20I;NSE 20-Share Index;5163.28;5163.28;5163.28;5163.21;-
^NASI;NSE All-Share Index;160.24;160.24;160.24;159.82;-
;;;;;;
